time_boot_ms,press_abs,press_diff,temperature
670560,993.9817504882812,1.10373345771153e-19,3059
670690,994.0191040039062,1.10373345771153e-19,3059
670830,994.0245361328125,1.10373345771153e-19,3058
670990,994.0381469726562,1.10373345771153e-19,3058
671120,993.9959716796875,1.10373345771153e-19,3057
671250,993.9962768554688,1.10373345771153e-19,3057
671380,994.031005859375,1.10373345771153e-19,3058
671510,994.0347290039062,1.10373345771153e-19,3058
671640,993.9789428710938,1.10373345771153e-19,3057
671800,994.0082397460938,1.10373345771153e-19,3058
671930,994.0010986328125,1.10373345771153e-19,3058
672060,994.0282592773438,1.10373345771153e-19,3058
672190,993.9844360351562,1.10373345771153e-19,3058
672320,994.0116577148438,1.10373345771153e-19,3058
672450,994.035400390625,1.10373345771153e-19,3058
672580,994.0350952148438,1.10373345771153e-19,3058
672710,994.0595703125,1.10373345771153e-19,3059
672840,994.0452880859375,1.10373345771153e-19,3058
672970,994.0082397460938,1.10373345771153e-19,3058
673110,994.0527954101562,1.10373345771153e-19,3059
673240,994.0313110351562,1.10373345771153e-19,3058
673370,993.9942626953125,1.10373345771153e-19,3058
673500,993.980712890625,1.10373345771153e-19,3058
673630,994.0232543945312,1.10373345771153e-19,3059
673770,994.0368041992188,1.10373345771153e-19,3059
673900,994.0269775390625,1.10373345771153e-19,3060
674030,994.02734375,1.10373345771153e-19,3060
674160,994.0235595703125,1.10373345771153e-19,3060
674290,994.0113525390625,1.10373345771153e-19,3061
674460,994.0457153320312,1.10373345771153e-19,3061
674590,994.0147705078125,1.10373345771153e-19,3061
674720,993.9834594726562,1.10373345771153e-19,3060
674850,994.0389404296875,1.10373345771153e-19,3061
674980,994.0242919921875,1.10373345771153e-19,3060
675110,994.0280151367188,1.10373345771153e-19,3060
675250,994.0310668945312,1.10373345771153e-19,3060
675400,994.0001220703125,1.10373345771153e-19,3060
675530,994.0287475585938,1.10373345771153e-19,3061
675660,994.0283813476562,1.10373345771153e-19,3061
675800,994.0317993164062,1.10373345771153e-19,3061
675930,993.9981079101562,1.10373345771153e-19,3061
676060,994.0546264648438,1.10373345771153e-19,3062
676190,994.0025634765625,1.10373345771153e-19,3062
676320,994.0430297851562,1.10373345771153e-19,3061
676450,994.02294921875,1.10373345771153e-19,3062
676580,994.0158081054688,1.10373345771153e-19,3061
676710,994.0097045898438,1.10373345771153e-19,3062
676840,994.0518798828125,1.10373345771153e-19,3063
676970,994.0243530273438,1.10373345771153e-19,3063
677110,994.0134887695312,1.10373345771153e-19,3062
677240,993.9927368164062,1.10373345771153e-19,3062
677370,993.9998779296875,1.10373345771153e-19,3062
677500,994.0066528320312,1.10373345771153e-19,3062
677630,994.0039672851562,1.10373345771153e-19,3063
677770,994.0076904296875,1.10373345771153e-19,3063
677900,994.0390014648438,1.10373345771153e-19,3063
678060,994.0352783203125,1.10373345771153e-19,3063
678190,994.0291748046875,1.10373345771153e-19,3064
678320,994.0257568359375,1.10373345771153e-19,3064
678460,994.0230712890625,1.10373345771153e-19,3064
678590,994.0029907226562,1.10373345771153e-19,3064
678720,993.9938354492188,1.10373345771153e-19,3065
678850,994.043212890625,1.10373345771153e-19,3066
678980,994.00439453125,1.10373345771153e-19,3065
679110,993.9915161132812,1.10373345771153e-19,3066
679240,993.9979858398438,1.10373345771153e-19,3066
679380,993.967041015625,1.10373345771153e-19,3065
679510,994.00439453125,1.10373345771153e-19,3065
679640,994.0006713867188,1.10373345771153e-19,3065
679800,994.0115356445312,1.10373345771153e-19,3066
679940,994.021728515625,1.10373345771153e-19,3066
680080,993.9931640625,1.10373345771153e-19,3065
680210,994.0214233398438,1.10373345771153e-19,3065
680340,994.0247802734375,1.10373345771153e-19,3065
680480,994.009521484375,1.10373345771153e-19,3067
680610,994.0353393554688,1.10373345771153e-19,3066
680740,994.0296020507812,1.10373345771153e-19,3066
680870,994.0261840820312,1.10373345771153e-19,3066
681000,994.0265502929688,1.10373345771153e-19,3067
681140,994.0234985351562,1.10373345771153e-19,3067
681290,993.9728393554688,1.10373345771153e-19,3067
681420,993.9636840820312,1.10373345771153e-19,3068
681570,994.03955078125,1.10373345771153e-19,3069
681700,993.9984130859375,1.10373345771153e-19,3068
681830,994.026611328125,1.10373345771153e-19,3069
681960,993.9960327148438,1.10373345771153e-19,3069
682090,994.0531005859375,1.10373345771153e-19,3069
682220,993.9613647460938,1.10373345771153e-19,3069
682350,993.9593505859375,1.10373345771153e-19,3070
682490,993.9630737304688,1.10373345771153e-19,3070
682620,994.0219116210938,1.10373345771153e-19,3071
682750,993.99365234375,1.10373345771153e-19,3070
682880,993.9739990234375,1.10373345771153e-19,3070
683010,994.03173828125,1.10373345771153e-19,3070
683290,993.9950561523438,1.10373345771153e-19,3071
683420,993.9886474609375,1.10373345771153e-19,3071
683550,993.9750366210938,1.10373345771153e-19,3071
683690,993.9981079101562,1.10373345771153e-19,3071
683830,993.996826171875,1.10373345771153e-19,3072
683960,994.0369262695312,1.10373345771153e-19,3072
684090,994.0001831054688,1.10373345771153e-19,3072
684220,993.9620971679688,1.10373345771153e-19,3072
684350,993.9974975585938,1.10373345771153e-19,3073
684490,993.9794921875,1.10373345771153e-19,3072
684620,994.0111083984375,1.10373345771153e-19,3073
684770,993.9628295898438,1.10373345771153e-19,3072
684900,993.9736938476562,1.10373345771153e-19,3073
685060,993.9978637695312,1.10373345771153e-19,3073
685200,993.996826171875,1.10373345771153e-19,3072
685330,993.9529418945312,1.10373345771153e-19,3073
685460,993.9645385742188,1.10373345771153e-19,3074
685590,993.9788208007812,1.10373345771153e-19,3074
685720,993.978515625,1.10373345771153e-19,3074
685850,993.9852905273438,1.10373345771153e-19,3074
685980,993.9954833984375,1.10373345771153e-19,3074
686110,993.9761352539062,1.10373345771153e-19,3075
686240,993.9757690429688,1.10373345771153e-19,3074
686370,993.9788208007812,1.10373345771153e-19,3074
686510,993.986328125,1.10373345771153e-19,3075
686640,993.9859619140625,1.10373345771153e-19,3074
686790,993.9880981445312,1.10373345771153e-19,3076
686920,993.9972534179688,1.10373345771153e-19,3075
687050,993.9805908203125,1.10373345771153e-19,3075
687180,993.9785766601562,1.10373345771153e-19,3076
687310,993.9985961914062,1.10373345771153e-19,3076
687440,993.919677734375,1.10373345771153e-19,3073
687570,993.9619140625,1.10373345771153e-19,3077
687700,993.9721069335938,1.10373345771153e-19,3077
687850,993.9486694335938,1.10373345771153e-19,3077
687980,993.9629516601562,1.10373345771153e-19,3077
688110,994.0,1.10373345771153e-19,3077
688240,993.9660034179688,1.10373345771153e-19,3077
688370,993.9765625,1.10373345771153e-19,3077
688520,993.9459838867188,1.10373345771153e-19,3077
688650,993.9572143554688,1.10373345771153e-19,3078
688790,993.9660034179688,1.10373345771153e-19,3077
688920,993.9633178710938,1.10373345771153e-19,3078
689060,993.9711303710938,1.10373345771153e-19,3078
689200,993.9647216796875,1.10373345771153e-19,3079
689340,993.9979858398438,1.10373345771153e-19,3078
689470,993.978271484375,1.10373345771153e-19,3079
689600,993.9578857421875,1.10373345771153e-19,3079
689730,993.9741821289062,1.10373345771153e-19,3078
689870,993.9650268554688,1.10373345771153e-19,3079
690000,993.9959716796875,1.10373345771153e-19,3079
690130,993.9926147460938,1.10373345771153e-19,3079
690270,993.9926147460938,1.10373345771153e-19,3079
690400,993.9895629882812,1.10373345771153e-19,3079
690540,993.9684448242188,1.10373345771153e-19,3079
690670,993.990234375,1.10373345771153e-19,3080
690800,993.9898681640625,1.10373345771153e-19,3080
690930,993.9701538085938,1.10373345771153e-19,3080
691060,993.97216796875,1.10373345771153e-19,3079
691190,993.9698486328125,1.10373345771153e-19,3080
691320,993.992919921875,1.10373345771153e-19,3079
691480,994.0082397460938,1.10373345771153e-19,3081
691610,993.9912719726562,1.10373345771153e-19,3081
691740,994.0051879882812,1.10373345771153e-19,3081
691880,993.9708862304688,1.10373345771153e-19,3081
692040,993.9844970703125,1.10373345771153e-19,3081
692170,993.995361328125,1.10373345771153e-19,3081
692300,993.9752807617188,1.10373345771153e-19,3081
692430,993.9678344726562,1.10373345771153e-19,3081
692560,993.9729614257812,1.10373345771153e-19,3082
692690,993.979736328125,1.10373345771153e-19,3082
692820,993.97021484375,1.10373345771153e-19,3083
692950,993.9801025390625,1.10373345771153e-19,3082
693080,994.0008544921875,1.10373345771153e-19,3083
693220,993.9559326171875,1.10373345771153e-19,3082
693360,993.97705078125,1.10373345771153e-19,3083
693490,993.9573364257812,1.10373345771153e-19,3083
693630,993.9760131835938,1.10373345771153e-19,3082
693770,993.97021484375,1.10373345771153e-19,3083
693900,993.9512329101562,1.10373345771153e-19,3084
694040,993.99951171875,1.10373345771153e-19,3084
694170,993.9825439453125,1.10373345771153e-19,3084
694300,993.96484375,1.10373345771153e-19,3084
694430,994.0335083007812,1.10373345771153e-19,3084
694570,993.96923828125,1.10373345771153e-19,3084
694700,993.9723510742188,1.10373345771153e-19,3084
694830,993.9696044921875,1.10373345771153e-19,3085
694960,993.9352416992188,1.10373345771153e-19,3084
695090,993.9635009765625,1.10373345771153e-19,3085
695220,993.9594116210938,1.10373345771153e-19,3085
695350,994.0012817382812,1.10373345771153e-19,3085
695480,993.9472045898438,1.10373345771153e-19,3086
695630,993.9675903320312,1.10373345771153e-19,3086
695770,993.9506225585938,1.10373345771153e-19,3086
695910,994.001953125,1.10373345771153e-19,3086
696040,993.9611206054688,1.10373345771153e-19,3086
696170,993.9995727539062,1.10373345771153e-19,3087
696300,993.9727172851562,1.10373345771153e-19,3087
696430,993.9771728515625,1.10373345771153e-19,3088
696560,993.9727172851562,1.10373345771153e-19,3087
696690,993.9846801757812,1.10373345771153e-19,3088
697020,993.9662475585938,1.10373345771153e-19,3087
697150,993.98876953125,1.10373345771153e-19,3089
697280,993.988037109375,1.10373345771153e-19,3088
697420,993.9884033203125,1.10373345771153e-19,3088
697550,993.9884033203125,1.10373345771153e-19,3088
697680,993.96728515625,1.10373345771153e-19,3088
697810,993.9547729492188,1.10373345771153e-19,3089
697940,994.0067749023438,1.10373345771153e-19,3089
698070,993.9796142578125,1.10373345771153e-19,3089
698200,993.9863891601562,1.10373345771153e-19,3089
698340,993.9799194335938,1.10373345771153e-19,3090
698490,994.0006713867188,1.10373345771153e-19,3090
698620,994.0044555664062,1.10373345771153e-19,3090
698770,993.9697265625,1.10373345771153e-19,3090
698900,994.0081787109375,1.10373345771153e-19,3090
699030,993.98779296875,1.10373345771153e-19,3090
699160,993.9718017578125,1.10373345771153e-19,3091
699320,994.037109375,1.10373345771153e-19,3092
699450,993.959228515625,1.10373345771153e-19,3092
699590,994.0224609375,1.10373345771153e-19,3091
699720,993.9932250976562,1.10373345771153e-19,3092
699850,993.9793090820312,1.10373345771153e-19,3092
699990,993.997314453125,1.10373345771153e-19,3092
700130,994.0143432617188,1.10373345771153e-19,3092
700260,993.9942626953125,1.10373345771153e-19,3093
700400,993.9915771484375,1.10373345771153e-19,3093
700540,993.9674072265625,1.10373345771153e-19,3093
700670,993.9439697265625,1.10373345771153e-19,3093
700800,993.9714965820312,1.10373345771153e-19,3093
700930,993.9674072265625,1.10373345771153e-19,3093
701060,993.9854736328125,1.10373345771153e-19,3094
701190,993.9871826171875,1.10373345771153e-19,3095
701320,993.9630126953125,1.10373345771153e-19,3095
701460,993.9739379882812,1.10373345771153e-19,3095
701590,993.9848022460938,1.10373345771153e-19,3096
701720,993.9882202148438,1.10373345771153e-19,3096
701850,993.984130859375,1.10373345771153e-19,3095
701990,993.9790649414062,1.10373345771153e-19,3096
702120,993.995361328125,1.10373345771153e-19,3096
702250,993.99267578125,1.10373345771153e-19,3096
703000,994.0042724609375,1.10373345771153e-19,3097
703130,993.9845581054688,1.10373345771153e-19,3098
703260,993.9838256835938,1.10373345771153e-19,3097
703390,993.9886474609375,1.10373345771153e-19,3098
703530,993.9852294921875,1.10373345771153e-19,3098
703660,994.002197265625,1.10373345771153e-19,3098
703790,993.9743041992188,1.10373345771153e-19,3098
703920,993.99169921875,1.10373345771153e-19,3098
704050,993.9794311523438,1.10373345771153e-19,3099
704190,994.0025634765625,1.10373345771153e-19,3099
704320,994.0032348632812,1.10373345771153e-19,3099
704450,993.9794311523438,1.10373345771153e-19,3099
704580,994.0182495117188,1.10373345771153e-19,3100
704720,994.0009155273438,1.10373345771153e-19,3100
704850,993.9913940429688,1.10373345771153e-19,3101
704990,994.0042724609375,1.10373345771153e-19,3100
705120,993.98046875,1.10373345771153e-19,3100
705250,994.012451171875,1.10373345771153e-19,3101
705380,993.9754028320312,1.10373345771153e-19,3101
705520,993.9719848632812,1.10373345771153e-19,3101
705650,994.0026245117188,1.10373345771153e-19,3101
705780,994.0022583007812,1.10373345771153e-19,3101
705910,993.9791259765625,1.10373345771153e-19,3102
706040,993.9859619140625,1.10373345771153e-19,3102
706200,993.9931030273438,1.10373345771153e-19,3102
706330,993.9900512695312,1.10373345771153e-19,3102
706470,994.0067138671875,1.10373345771153e-19,3102
706600,994.0172729492188,1.10373345771153e-19,3102
706730,993.9971923828125,1.10373345771153e-19,3102
706870,994.0281372070312,1.10373345771153e-19,3103
707000,993.996826171875,1.10373345771153e-19,3102
707130,994.0111083984375,1.10373345771153e-19,3103
707270,994.045166015625,1.10373345771153e-19,3103
707400,994.0142211914062,1.10373345771153e-19,3102
707530,994.0121459960938,1.10373345771153e-19,3103
707660,994.0220336914062,1.10373345771153e-19,3103
707790,994.0016479492188,1.10373345771153e-19,3103
707920,993.9781494140625,1.10373345771153e-19,3103
708050,993.999267578125,1.10373345771153e-19,3104
708200,993.98193359375,1.10373345771153e-19,3104
708330,993.9887084960938,1.10373345771153e-19,3104
708470,993.9754638671875,1.10373345771153e-19,3104
708600,993.9781494140625,1.10373345771153e-19,3103
708730,994.0012817382812,1.10373345771153e-19,3103
708860,993.9910888671875,1.10373345771153e-19,3103
709000,993.9873046875,1.10373345771153e-19,3103
709130,993.976806640625,1.10373345771153e-19,3102
709260,993.9873046875,1.10373345771153e-19,3103
709390,993.9917602539062,1.10373345771153e-19,3103
709550,993.9740600585938,1.10373345771153e-19,3103
709710,994.0216674804688,1.10373345771153e-19,3103
709840,994.02099609375,1.10373345771153e-19,3102
709980,993.965576171875,1.10373345771153e-19,3102
710110,993.9927368164062,1.10373345771153e-19,3102
710240,993.9971923828125,1.10373345771153e-19,3102
710370,994.0043334960938,1.10373345771153e-19,3103
710500,993.9788208007812,1.10373345771153e-19,3101
710630,993.9719848632812,1.10373345771153e-19,3101
710770,993.9750366210938,1.10373345771153e-19,3101
710910,993.9964599609375,1.10373345771153e-19,3099
711040,993.9923706054688,1.10373345771153e-19,3099
711170,993.96142578125,1.10373345771153e-19,3098
711300,993.9403076171875,1.10373345771153e-19,3098
711430,993.9818115234375,1.10373345771153e-19,3098
711570,993.9508666992188,1.10373345771153e-19,3098
711700,993.9732666015625,1.10373345771153e-19,3097
711830,993.9385986328125,1.10373345771153e-19,3097
711970,993.9699096679688,1.10373345771153e-19,3097
712100,993.9317626953125,1.10373345771153e-19,3097
712240,993.9766845703125,1.10373345771153e-19,3097
712370,993.9573364257812,1.10373345771153e-19,3098
712500,993.9317626953125,1.10373345771153e-19,3097
712630,993.9552612304688,1.10373345771153e-19,3096
712760,993.9420166015625,1.10373345771153e-19,3097
712910,993.9586791992188,1.10373345771153e-19,3096
713040,993.9722290039062,1.10373345771153e-19,3096
713340,993.9664916992188,1.10373345771153e-19,3097
713490,994.0140991210938,1.10373345771153e-19,3097
713630,993.9838256835938,1.10373345771153e-19,3097
713760,993.9780883789062,1.10373345771153e-19,3098
713890,993.9638061523438,1.10373345771153e-19,3098
714020,994.0015258789062,1.10373345771153e-19,3098
714160,993.9950561523438,1.10373345771153e-19,3098
714290,993.9696044921875,1.10373345771153e-19,3100
714420,993.9835205078125,1.10373345771153e-19,3100
714550,993.9937133789062,1.10373345771153e-19,3100
714680,993.9835205078125,1.10373345771153e-19,3100
714810,993.9763793945312,1.10373345771153e-19,3100
714950,993.9434204101562,1.10373345771153e-19,3100
715080,994.0155029296875,1.10373345771153e-19,3101
715210,994.0114135742188,1.10373345771153e-19,3100
715340,994.0050048828125,1.10373345771153e-19,3101
715490,994.0026245117188,1.10373345771153e-19,3101
715620,994.0189208984375,1.10373345771153e-19,3101
715750,994.001953125,1.10373345771153e-19,3101
715880,994.0056762695312,1.10373345771153e-19,3101
716010,993.99169921875,1.10373345771153e-19,3101
716140,994.023681640625,1.10373345771153e-19,3102
716280,994.0128173828125,1.10373345771153e-19,3101
716410,993.9995727539062,1.10373345771153e-19,3102
716550,994.0067138671875,1.10373345771153e-19,3102
716710,993.9947509765625,1.10373345771153e-19,3101
716840,994.02099609375,1.10373345771153e-19,3102
716990,994.0029296875,1.10373345771153e-19,3102
717120,993.9988403320312,1.10373345771153e-19,3101
717250,994.0362548828125,1.10373345771153e-19,3101
717380,994.0260620117188,1.10373345771153e-19,3101
717530,994.0294799804688,1.10373345771153e-19,3101
717670,994.02197265625,1.10373345771153e-19,3101
717800,993.9981689453125,1.10373345771153e-19,3101
717930,993.9883422851562,1.10373345771153e-19,3101
718060,994.0155029296875,1.10373345771153e-19,3101
718190,993.9910278320312,1.10373345771153e-19,3100
718320,993.9947509765625,1.10373345771153e-19,3101
718450,994.0155029296875,1.10373345771153e-19,3101
718580,993.99853515625,1.10373345771153e-19,3101
718710,993.9869384765625,1.10373345771153e-19,3100
718840,993.9974975585938,1.10373345771153e-19,3100
719000,994.0162353515625,1.10373345771153e-19,3101
719130,994.0053100585938,1.10373345771153e-19,3101
719260,994.0022583007812,1.10373345771153e-19,3101
719400,993.9947509765625,1.10373345771153e-19,3101
719530,994.0321655273438,1.10373345771153e-19,3101
719660,993.9947509765625,1.10373345771153e-19,3101
719790,993.9845581054688,1.10373345771153e-19,3101
719920,993.9883422851562,1.10373345771153e-19,3101
720050,993.9876098632812,1.10373345771153e-19,3100
720210,993.9842529296875,1.10373345771153e-19,3100
720350,993.9767456054688,1.10373345771153e-19,3100
720490,993.9845581054688,1.10373345771153e-19,3101
720620,994.0076904296875,1.10373345771153e-19,3100
720750,993.98046875,1.10373345771153e-19,3100
720880,993.9876098632812,1.10373345771153e-19,3100
721010,994.0050048828125,1.10373345771153e-19,3101
721150,993.9532470703125,1.10373345771153e-19,3100
721280,993.93115234375,1.10373345771153e-19,3099
721410,993.9335327148438,1.10373345771153e-19,3098
721540,993.9478149414062,1.10373345771153e-19,3098
721690,993.9212646484375,1.10373345771153e-19,3099
721820,993.9097290039062,1.10373345771153e-19,3098
721960,993.886962890625,1.10373345771153e-19,3099
722090,993.8617553710938,1.10373345771153e-19,3098
722230,993.8569946289062,1.10373345771153e-19,3097
722360,993.890625,1.10373345771153e-19,3096
722490,993.8807983398438,1.10373345771153e-19,3097
722620,993.8970947265625,1.10373345771153e-19,3096
722750,993.8841552734375,1.10373345771153e-19,3097
722880,993.8916625976562,1.10373345771153e-19,3097
723020,993.9056396484375,1.10373345771153e-19,3097
723150,993.8818359375,1.10373345771153e-19,3097
723280,993.8641357421875,1.10373345771153e-19,3097
723410,993.8695678710938,1.10373345771153e-19,3098
723540,993.8787841796875,1.10373345771153e-19,3098
723700,993.8859252929688,1.10373345771153e-19,3098
723830,993.8794555664062,1.10373345771153e-19,3098
723970,993.891357421875,1.10373345771153e-19,3100
724100,993.8900146484375,1.10373345771153e-19,3098
724230,993.876708984375,1.10373345771153e-19,3099
724370,993.9002075195312,1.10373345771153e-19,3098
724500,993.8950805664062,1.10373345771153e-19,3097
724630,993.8709106445312,1.10373345771153e-19,3097
724760,993.8916625976562,1.10373345771153e-19,3097
724890,993.9038696289062,1.10373345771153e-19,3096
725020,993.8875732421875,1.10373345771153e-19,3097
725150,993.8886108398438,1.10373345771153e-19,3097
725280,993.8933715820312,1.10373345771153e-19,3098
725420,993.8981323242188,1.10373345771153e-19,3097
725550,993.913818359375,1.10373345771153e-19,3098
725700,993.9134521484375,1.10373345771153e-19,3098
725830,993.8828735351562,1.10373345771153e-19,3098
725980,993.8859252929688,1.10373345771153e-19,3098
726110,993.9263916015625,1.10373345771153e-19,3098
726240,993.8882446289062,1.10373345771153e-19,3097
726370,993.8719482421875,1.10373345771153e-19,3098
726500,993.9036254882812,1.10373345771153e-19,3098
726630,993.9301147460938,1.10373345771153e-19,3098
726760,993.9110717773438,1.10373345771153e-19,3099
726900,993.8995361328125,1.10373345771153e-19,3098
727070,993.8927001953125,1.10373345771153e-19,3098
727200,993.8546142578125,1.10373345771153e-19,3097
727330,993.8539428710938,1.10373345771153e-19,3097
727470,993.8927001953125,1.10373345771153e-19,3098
727600,993.8831787109375,1.10373345771153e-19,3098
727730,993.925048828125,1.10373345771153e-19,3099
727860,993.93115234375,1.10373345771153e-19,3099
727990,993.912109375,1.10373345771153e-19,3100
728120,993.9124755859375,1.10373345771153e-19,3100
728250,993.8607788085938,1.10373345771153e-19,3100
728390,993.8893432617188,1.10373345771153e-19,3101
728520,993.9196166992188,1.10373345771153e-19,3100
728650,993.9131469726562,1.10373345771153e-19,3101
728780,993.8856201171875,1.10373345771153e-19,3100
728910,993.9199829101562,1.10373345771153e-19,3101
729040,993.9063720703125,1.10373345771153e-19,3101
729170,993.9022827148438,1.10373345771153e-19,3100
729300,993.8927612304688,1.10373345771153e-19,3101
729430,993.8889770507812,1.10373345771153e-19,3100
729570,993.9066772460938,1.10373345771153e-19,3101
729710,993.8954467773438,1.10373345771153e-19,3100
729840,993.8754272460938,1.10373345771153e-19,3100
729990,993.8958129882812,1.10373345771153e-19,3100
730130,993.8369750976562,1.10373345771153e-19,3100
730270,993.89208984375,1.10373345771153e-19,3100
730400,993.898193359375,1.10373345771153e-19,3100
730560,993.9005126953125,1.10373345771153e-19,3099
730690,993.9049682617188,1.10373345771153e-19,3100
730820,993.9291381835938,1.10373345771153e-19,3100
730950,993.9253540039062,1.10373345771153e-19,3100
731090,993.8954467773438,1.10373345771153e-19,3100
731220,993.8604125976562,1.10373345771153e-19,3099
731360,993.888671875,1.10373345771153e-19,3100
731500,993.912109375,1.10373345771153e-19,3100
731630,993.8777465820312,1.10373345771153e-19,3100
731760,993.8842163085938,1.10373345771153e-19,3099
731890,993.8842163085938,1.10373345771153e-19,3099
732020,993.8916625976562,1.10373345771153e-19,3097
732150,993.87060546875,1.10373345771153e-19,3097
732280,993.9307861328125,1.10373345771153e-19,3098
732420,993.9154663085938,1.10373345771153e-19,3097
732550,993.9161376953125,1.10373345771153e-19,3098
732680,993.9274291992188,1.10373345771153e-19,3098
732810,993.8678588867188,1.10373345771153e-19,3097
732940,993.883544921875,1.10373345771153e-19,3099
733070,993.9015502929688,1.10373345771153e-19,3100
733200,993.9171752929688,1.10373345771153e-19,3098
733330,993.9185791015625,1.10373345771153e-19,3100
733470,993.9253540039062,1.10373345771153e-19,3100
733600,993.9403686523438,1.10373345771153e-19,3101
733740,993.91552734375,1.10373345771153e-19,3100
733880,993.9029541015625,1.10373345771153e-19,3101
734040,993.9403686523438,1.10373345771153e-19,3101
734170,993.913818359375,1.10373345771153e-19,3101
734310,993.8968505859375,1.10373345771153e-19,3101
734440,993.9247436523438,1.10373345771153e-19,3102
734570,993.9009399414062,1.10373345771153e-19,3102
734700,993.8798217773438,1.10373345771153e-19,3101
734840,993.9107666015625,1.10373345771153e-19,3101
734990,993.9213256835938,1.10373345771153e-19,3102
735130,993.94921875,1.10373345771153e-19,3102
735260,993.9315185546875,1.10373345771153e-19,3102
735390,993.946533203125,1.10373345771153e-19,3103
735520,993.9295043945312,1.10373345771153e-19,3103
735650,993.89892578125,1.10373345771153e-19,3103
735780,993.9186401367188,1.10373345771153e-19,3102
735910,993.9207153320312,1.10373345771153e-19,3104
736040,993.8890380859375,1.10373345771153e-19,3103
736180,993.912841796875,1.10373345771153e-19,3103
736310,993.9199829101562,1.10373345771153e-19,3103
736450,993.9091186523438,1.10373345771153e-19,3103
736580,993.9614868164062,1.10373345771153e-19,3104
736710,993.957763671875,1.10373345771153e-19,3103
736840,993.9584350585938,1.10373345771153e-19,3104
736990,993.9248046875,1.10373345771153e-19,3104
737120,993.9550170898438,1.10373345771153e-19,3104
737250,993.9482421875,1.10373345771153e-19,3104
737380,993.9186401367188,1.10373345771153e-19,3105
737540,993.9013061523438,1.10373345771153e-19,3104
737670,993.949951171875,1.10373345771153e-19,3105
737810,993.90234375,1.10373345771153e-19,3105
737940,993.9442138671875,1.10373345771153e-19,3106
738080,993.926513671875,1.10373345771153e-19,3105
738210,993.9159545898438,1.10373345771153e-19,3105
738340,993.94384765625,1.10373345771153e-19,3106
738490,993.90576171875,1.10373345771153e-19,3105
738630,993.9190063476562,1.10373345771153e-19,3105
738760,993.9142456054688,1.10373345771153e-19,3106
738890,993.9346923828125,1.10373345771153e-19,3106
739020,993.9554443359375,1.10373345771153e-19,3107
739160,993.9285278320312,1.10373345771153e-19,3107
739300,993.9462280273438,1.10373345771153e-19,3107
739430,993.9323120117188,1.10373345771153e-19,3107
739560,993.9156494140625,1.10373345771153e-19,3107
739690,993.93603515625,1.10373345771153e-19,3107
739820,993.9091796875,1.10373345771153e-19,3108
739960,993.8966064453125,1.10373345771153e-19,3108
740090,993.9234619140625,1.10373345771153e-19,3108
740220,993.923828125,1.10373345771153e-19,3108
740350,993.910888671875,1.10373345771153e-19,3109
740500,993.925537109375,1.10373345771153e-19,3110
740630,993.9448852539062,1.10373345771153e-19,3109
740770,993.939453125,1.10373345771153e-19,3110
740910,993.959228515625,1.10373345771153e-19,3109
741040,993.9391479492188,1.10373345771153e-19,3110
741170,993.939453125,1.10373345771153e-19,3110
741300,993.9153442382812,1.10373345771153e-19,3110
741430,993.9500122070312,1.10373345771153e-19,3110
741570,993.913330078125,1.10373345771153e-19,3111
741700,993.9302978515625,1.10373345771153e-19,3111
741840,993.9306640625,1.10373345771153e-19,3111
741990,993.944580078125,1.10373345771153e-19,3111
742120,993.933349609375,1.10373345771153e-19,3110
742250,993.895263671875,1.10373345771153e-19,3110
742380,993.9541015625,1.10373345771153e-19,3111
742510,993.9354248046875,1.10373345771153e-19,3112
742640,993.9317016601562,1.10373345771153e-19,3112
742770,993.953125,1.10373345771153e-19,3112
742910,993.9633178710938,1.10373345771153e-19,3112
743040,993.9708251953125,1.10373345771153e-19,3113
743180,993.9507446289062,1.10373345771153e-19,3113
743310,993.9405517578125,1.10373345771153e-19,3113
743440,993.8997192382812,1.10373345771153e-19,3113
743570,993.9521484375,1.10373345771153e-19,3114
743700,993.9585571289062,1.10373345771153e-19,3114
743840,993.9735717773438,1.10373345771153e-19,3115
743990,993.9490356445312,1.10373345771153e-19,3114
744120,993.953125,1.10373345771153e-19,3115
744250,993.9664306640625,1.10373345771153e-19,3115
744380,993.9674682617188,1.10373345771153e-19,3115
744520,993.980712890625,1.10373345771153e-19,3115
744650,993.9130249023438,1.10373345771153e-19,3115
744780,993.9429321289062,1.10373345771153e-19,3115
744910,993.9395141601562,1.10373345771153e-19,3115
745040,993.9432983398438,1.10373345771153e-19,3115
745170,993.9640502929688,1.10373345771153e-19,3115
745300,993.9545288085938,1.10373345771153e-19,3116
745430,993.9575805664062,1.10373345771153e-19,3116
745560,993.92626953125,1.10373345771153e-19,3115
745690,993.9579467773438,1.10373345771153e-19,3116
745830,993.947021484375,1.10373345771153e-19,3115
745970,993.9552001953125,1.10373345771153e-19,3116
746100,993.9273071289062,1.10373345771153e-19,3116
746230,993.9484252929688,1.10373345771153e-19,3116
746360,993.9562377929688,1.10373345771153e-19,3117
746490,993.9286499023438,1.10373345771153e-19,3117
746620,993.9361572265625,1.10373345771153e-19,3117
746750,993.9320678710938,1.10373345771153e-19,3117
746880,993.8991088867188,1.10373345771153e-19,3118
747020,993.9545288085938,1.10373345771153e-19,3118
747160,993.9065551757812,1.10373345771153e-19,3118
747290,993.9293823242188,1.10373345771153e-19,3117
