time_boot_ms,press_abs,press_diff,temperature
427590,1006.1444702148438,-9.392720353210833e+23,3226
428460,1006.003173828125,-9.392720353210833e+23,3228
428490,1006.0383911132812,-9.392720353210833e+23,3226
428520,1006.0671997070312,-9.392720353210833e+23,3227
428560,1006.099365234375,-9.392720353210833e+23,3228
428580,1006.0720825195312,-9.392720353210833e+23,3228
429460,1006.1054077148438,-9.392720353210833e+23,3228
429490,1006.1126098632812,-9.392720353210833e+23,3228
429520,1006.0584716796875,-9.392720353210833e+23,3228
429570,1006.011474609375,-9.392720353210833e+23,3229
429590,1006.0421752929688,-9.392720353210833e+23,3229
430470,1005.8819580078125,-9.392720353210833e+23,3229
430490,1005.8311767578125,-9.392720353210833e+23,3224
430520,1005.88916015625,-9.392720353210833e+23,3229
430570,1005.8538818359375,-9.392720353210833e+23,3228
430590,1005.8675537109375,-9.392720353210833e+23,3228
431470,1005.4637451171875,-9.392720353210833e+23,3229
431500,1005.4569091796875,-9.392720353210833e+23,3229
431530,1005.4144897460938,-9.392720353210833e+23,3228
431570,1005.4186401367188,-9.392720353210833e+23,3229
431600,1005.3770141601562,-9.392720353210833e+23,3228
432470,1005.0860595703125,-9.392720353210833e+23,3230
432500,1005.1030883789062,-9.392720353210833e+23,3230
432530,1005.0894775390625,-9.392720353210833e+23,3230
432580,1005.0440063476562,-9.392720353210833e+23,3229
432600,1005.0598754882812,-9.392720353210833e+23,3231
433480,1004.8182373046875,-9.392720353210833e+23,3231
433500,1004.800048828125,-9.392720353210833e+23,3230
433530,1004.798095703125,-9.392720353210833e+23,3231
433590,1004.7860107421875,-9.392720353210833e+23,3230
433600,1004.7901611328125,-9.392720353210833e+23,3230
434490,1004.7537841796875,-9.392720353210833e+23,3231
434500,1004.7537841796875,-9.392720353210833e+23,3231
434540,1004.7333374023438,-9.392720353210833e+23,3231
436490,1004.5333251953125,-9.392720353210833e+23,3232
436510,1004.532958984375,-9.392720353210833e+23,3232
436540,1004.57763671875,-9.392720353210833e+23,3232
436590,1004.5609741210938,-9.392720353210833e+23,3232
436610,1004.5609741210938,-9.392720353210833e+23,3232
437490,1004.4866943359375,-9.392720353210833e+23,3233
437510,1004.4666137695312,-9.392720353210833e+23,3233
437550,1004.490478515625,-9.392720353210833e+23,3233
437590,1004.435546875,-9.392720353210833e+23,3233
437620,1004.4105834960938,-9.392720353210833e+23,3232
438490,1004.0328979492188,-9.392720353210833e+23,3232
438520,1003.9716186523438,-9.392720353210833e+23,3230
438550,1003.9999389648438,-9.392720353210833e+23,3233
438600,1003.9347534179688,-9.392720353210833e+23,3233
438620,1003.9275512695312,-9.392720353210833e+23,3233
439500,1003.3824462890625,-9.392720353210833e+23,3233
439520,1003.4044189453125,-9.392720353210833e+23,3234
439550,1003.3596801757812,-9.392720353210833e+23,3234
440500,1002.8872680664062,-9.392720353210833e+23,3235
440560,1002.8494262695312,-9.392720353210833e+23,3234
440600,1002.82666015625,-9.392720353210833e+23,3235
440630,1002.8054809570312,-9.392720353210833e+23,3235
441500,1002.3565063476562,-9.392720353210833e+23,3235
441520,1002.32958984375,-9.392720353210833e+23,3236
441560,1002.3330078125,-9.392720353210833e+23,3236
441610,1002.3141479492188,-9.392720353210833e+23,3234
441630,1002.3421630859375,-9.392720353210833e+23,3235
442510,1001.80419921875,-9.392720353210833e+23,3235
442530,1001.7796630859375,-9.392720353210833e+23,3235
442560,1001.7363891601562,-9.392720353210833e+23,3236
442610,1001.7360229492188,-9.392720353210833e+23,3235
442630,1001.7493286132812,-9.392720353210833e+23,3235
443510,1001.0814819335938,-9.392720353210833e+23,3235
443530,1001.098876953125,-9.392720353210833e+23,3236
443570,1001.0750122070312,-9.392720353210833e+23,3236
443610,1001.01708984375,-9.392720353210833e+23,3236
443630,1001.014404296875,-9.392720353210833e+23,3236
444510,1000.4174194335938,-9.392720353210833e+23,3236
444530,1000.4102783203125,-9.392720353210833e+23,3236
444570,1000.3700561523438,-9.392720353210833e+23,3236
444620,1000.340087890625,-9.392720353210833e+23,3237
444640,1000.3612670898438,-9.392720353210833e+23,3237
445520,999.9422607421875,-9.392720353210833e+23,3237
445540,999.9586181640625,-9.392720353210833e+23,3237
445570,999.9324340820312,-9.392720353210833e+23,3238
445620,999.904052734375,-9.392720353210833e+23,3237
445640,999.8699951171875,-9.392720353210833e+23,3237
446520,999.7354125976562,-9.392720353210833e+23,3238
446540,999.7073974609375,-9.392720353210833e+23,3238
446580,999.6756591796875,-9.392720353210833e+23,3237
446620,999.6972045898438,-9.392720353210833e+23,3238
446640,999.7006225585938,-9.392720353210833e+23,3238
447520,999.7088012695312,-9.392720353210833e+23,3239
447590,999.5546875,-9.392720353210833e+23,3238
447630,999.6072387695312,-9.392720353210833e+23,3239
447650,999.603515625,-9.392720353210833e+23,3239
448530,1000.4121704101562,-9.392720353210833e+23,3240
448550,1000.3777465820312,-9.392720353210833e+23,3239
449590,1001.3789672851562,-9.392720353210833e+23,3239
449630,1001.3577880859375,-9.392720353210833e+23,3238
449650,1001.419189453125,-9.392720353210833e+23,3238
450530,1002.2987670898438,-9.392720353210833e+23,3238
450550,1002.3218994140625,-9.392720353210833e+23,3237
450590,1002.3185424804688,-9.392720353210833e+23,3237
450640,1002.4044799804688,-9.392720353210833e+23,3238
450660,1002.3699951171875,-9.392720353210833e+23,3238
451540,1003.2788696289062,-9.392720353210833e+23,3237
451560,1003.3065185546875,-9.392720353210833e+23,3237
451590,1003.3023681640625,-9.392720353210833e+23,3236
451640,1003.3095703125,-9.392720353210833e+23,3237
451660,1003.35693359375,-9.392720353210833e+23,3236
452540,1004.2933959960938,-9.392720353210833e+23,3236
452560,1004.2850952148438,-9.392720353210833e+23,3235
452590,1004.3271484375,-9.392720353210833e+23,3235
452640,1004.3646240234375,-9.392720353210833e+23,3235
452660,1004.3926391601562,-9.392720353210833e+23,3236
453540,1005.2135620117188,-9.392720353210833e+23,3238
453560,1005.210205078125,-9.392720353210833e+23,3238
453600,1005.2855834960938,-9.392720353210833e+23,3238
453650,1005.298095703125,-9.392720353210833e+23,3237
453670,1005.3329467773438,-9.392720353210833e+23,3238
454550,1006.219482421875,-9.392720353210833e+23,3238
454570,1006.21533203125,-9.392720353210833e+23,3237
454600,1006.2437133789062,-9.392720353210833e+23,3238
454650,1006.256591796875,-9.392720353210833e+23,3237
454670,1006.2804565429688,-9.392720353210833e+23,3237
455550,1007.0980834960938,-9.392720353210833e+23,3237
455570,1007.1155395507812,-9.392720353210833e+23,3237
461570,1007.957275390625,-9.392720353210833e+23,3248
461620,1007.927001953125,-9.392720353210833e+23,3248
