time_boot_ms,press_abs,press_diff,temperature
751400,1007.0047607421875,-1.5738562778712878e+31,3555
751450,1007.025634765625,-1.5738562778712878e+31,3555
751470,1007.0469360351562,-1.5738562778712878e+31,3556
752350,1007.0506591796875,-1.5738562778712878e+31,3556
752370,1007.0479736328125,-1.5738562778712878e+31,3557
752400,1007.0260009765625,-1.5738562778712878e+31,3556
752450,1007.037353515625,-1.5738562778712878e+31,3556
752470,1007.0194702148438,-1.5738562778712878e+31,3556
753350,1007.0054321289062,-1.5738562778712878e+31,3556
753370,1007.0239868164062,-1.5738562778712878e+31,3557
753410,1007.0308227539062,-1.5738562778712878e+31,3557
753460,1007.0380249023438,-1.5738562778712878e+31,3557
753470,1007.0380249023438,-1.5738562778712878e+31,3557
754350,1007.0160522460938,-1.5738562778712878e+31,3556
754380,1007.017822265625,-1.5738562778712878e+31,3557
754410,1007.01708984375,-1.5738562778712878e+31,3557
754460,1007.0098876953125,-1.5738562778712878e+31,3556
754480,1007.0277099609375,-1.5738562778712878e+31,3557
755360,1007.0174560546875,-1.5738562778712878e+31,3557
755380,1007.0524291992188,-1.5738562778712878e+31,3557
755420,1007.0630493164062,-1.5738562778712878e+31,3558
755460,1007.06884765625,-1.5738562778712878e+31,3557
755480,1007.0626831054688,-1.5738562778712878e+31,3557
756360,1007.066162109375,-1.5738562778712878e+31,3557
756380,1007.0458984375,-1.5738562778712878e+31,3558
756420,1006.9801025390625,-1.5738562778712878e+31,3557
756460,1007.0284423828125,-1.5738562778712878e+31,3557
756480,1007.0284423828125,-1.5738562778712878e+31,3557
757360,1007.0191650390625,-1.5738562778712878e+31,3558
757390,1007.0322265625,-1.5738562778712878e+31,3558
757420,1007.02880859375,-1.5738562778712878e+31,3558
757470,1006.9873046875,-1.5738562778712878e+31,3557
757490,1007.0250244140625,-1.5738562778712878e+31,3557
758370,1007.0360107421875,-1.5738562778712878e+31,3558
758390,1007.0575561523438,-1.5738562778712878e+31,3559
758420,1007.0712890625,-1.5738562778712878e+31,3559
758470,1007.04248046875,-1.5738562778712878e+31,3558
758490,1007.04248046875,-1.5738562778712878e+31,3558
759370,1007.0390625,-1.5738562778712878e+31,3558
759390,1007.0442504882812,-1.5738562778712878e+31,3559
759430,1007.0233154296875,-1.5738562778712878e+31,3559
759470,1007.0366821289062,-1.5738562778712878e+31,3558
759490,1007.0154418945312,-1.5738562778712878e+31,3558
760370,1007.0130615234375,-1.5738562778712878e+31,3559
760400,1007.0363159179688,-1.5738562778712878e+31,3558
760430,1007.00927734375,-1.5738562778712878e+31,3558
760480,1007.0438842773438,-1.5738562778712878e+31,3559
760500,1007.023681640625,-1.5738562778712878e+31,3559
761380,1007.0343017578125,-1.5738562778712878e+31,3559
761400,1007.033935546875,-1.5738562778712878e+31,3559
761440,1007.0205688476562,-1.5738562778712878e+31,3559
761480,1007.0411376953125,-1.5738562778712878e+31,3559
761500,1007.0418090820312,-1.5738562778712878e+31,3560
762380,1007.0654907226562,-1.5738562778712878e+31,3559
762400,1007.0579223632812,-1.5738562778712878e+31,3559
762440,1007.0411376953125,-1.5738562778712878e+31,3559
762480,1007.0243530273438,-1.5738562778712878e+31,3559
762510,1007.0243530273438,-1.5738562778712878e+31,3559
763380,1007.0654907226562,-1.5738562778712878e+31,3559
763410,1007.0452880859375,-1.5738562778712878e+31,3560
763440,1007.02880859375,-1.5738562778712878e+31,3560
763490,1007.0425415039062,-1.5738562778712878e+31,3560
763510,1007.0205688476562,-1.5738562778712878e+31,3559
764390,1007.0188598632812,-1.5738562778712878e+31,3560
764410,1007.0213012695312,-1.5738562778712878e+31,3560
764450,1007.0459594726562,-1.5738562778712878e+31,3560
764490,1007.0140991210938,-1.5738562778712878e+31,3559
764510,1007.0565795898438,-1.5738562778712878e+31,3560
765390,1007.025390625,-1.5738562778712878e+31,3560
765420,1007.0435791015625,-1.5738562778712878e+31,3561
765450,1007.005859375,-1.5738562778712878e+31,3561
765490,1007.0429077148438,-1.5738562778712878e+31,3560
765520,1007.0391235351562,-1.5738562778712878e+31,3560
766390,1007.0469970703125,-1.5738562778712878e+31,3561
766430,1007.05078125,-1.5738562778712878e+31,3561
766460,1007.06103515625,-1.5738562778712878e+31,3561
766500,1007.0223388671875,-1.5738562778712878e+31,3560
766520,1007.036376953125,-1.5738562778712878e+31,3561
767400,1007.0267944335938,-1.5738562778712878e+31,3561
767430,1007.0086059570312,-1.5738562778712878e+31,3560
767460,1007.0384521484375,-1.5738562778712878e+31,3562
767500,1007.0367431640625,-1.5738562778712878e+31,3561
767520,1007.0484008789062,-1.5738562778712878e+31,3562
768400,1007.0339965820312,-1.5738562778712878e+31,3562
768430,1007.005859375,-1.5738562778712878e+31,3561
768470,1006.9993896484375,-1.5738562778712878e+31,3561
768500,1007.0713500976562,-1.5738562778712878e+31,3561
768530,1007.0380859375,-1.5738562778712878e+31,3562
769400,1007.0411987304688,-1.5738562778712878e+31,3562
769440,1007.0240478515625,-1.5738562778712878e+31,3562
769470,1007.03125,-1.5738562778712878e+31,3562
769510,1007.0452880859375,-1.5738562778712878e+31,3562
769540,1006.9993896484375,-1.5738562778712878e+31,3561
770410,1007.0140991210938,-1.5738562778712878e+31,3562
770440,1007.0302124023438,-1.5738562778712878e+31,3561
770470,1007.0240478515625,-1.5738562778712878e+31,3562
770510,1007.03466796875,-1.5738562778712878e+31,3562
770540,1007.027099609375,-1.5738562778712878e+31,3562
771410,1007.0244140625,-1.5738562778712878e+31,3562
771440,1007.0350341796875,-1.5738562778712878e+31,3562
771470,1007.0380859375,-1.5738562778712878e+31,3562
771520,1007.004150390625,-1.5738562778712878e+31,3562
771550,1007.0072631835938,-1.5738562778712878e+31,3562
772420,1007.0518188476562,-1.5738562778712878e+31,3562
772450,1007.0768432617188,-1.5738562778712878e+31,3563
772470,1007.042236328125,-1.5738562778712878e+31,3563
772520,1007.0737915039062,-1.5738562778712878e+31,3563
772550,1007.0195922851562,-1.5738562778712878e+31,3561
773420,1007.0418701171875,-1.5738562778712878e+31,3562
773450,1007.045654296875,-1.5738562778712878e+31,3563
773470,1007.0144653320312,-1.5738562778712878e+31,3562
773520,1007.0281372070312,-1.5738562778712878e+31,3562
773560,1007.0292358398438,-1.5738562778712878e+31,3563
774420,1007.07275390625,-1.5738562778712878e+31,3562
774450,1007.0573120117188,-1.5738562778712878e+31,3564
774480,1007.052490234375,-1.5738562778712878e+31,3563
774520,1007.0494384765625,-1.5738562778712878e+31,3563
774550,1007.0562744140625,-1.5738562778712878e+31,3563
775420,1007.0322875976562,-1.5738562778712878e+31,3563
775450,1007.026123046875,-1.5738562778712878e+31,3563
775480,1007.04736328125,-1.5738562778712878e+31,3564
775530,1007.0360717773438,-1.5738562778712878e+31,3563
775560,1007.0216674804688,-1.5738562778712878e+31,3563
776430,1007.0429077148438,-1.5738562778712878e+31,3563
776450,1007.038818359375,-1.5738562778712878e+31,3563
776480,1007.015869140625,-1.5738562778712878e+31,3563
776540,1007.0364379882812,-1.5738562778712878e+31,3563
776550,1007.0576782226562,-1.5738562778712878e+31,3564
777440,1007.067626953125,-1.5738562778712878e+31,3564
777450,1007.0573120117188,-1.5738562778712878e+31,3564
777490,1007.0401611328125,-1.5738562778712878e+31,3564
777550,1007.058349609375,-1.5738562778712878e+31,3564
777570,1007.0713500976562,-1.5738562778712878e+31,3564
778430,1007.044677734375,-1.5738562778712878e+31,3564
778460,1007.0237426757812,-1.5738562778712878e+31,3564
778490,1007.0165405273438,-1.5738562778712878e+31,3564
778540,1007.0579833984375,-1.5738562778712878e+31,3564
778560,1007.0415649414062,-1.5738562778712878e+31,3565
779440,1007.0339965820312,-1.5738562778712878e+31,3564
779460,1007.054931640625,-1.5738562778712878e+31,3564
779500,1007.0275268554688,-1.5738562778712878e+31,3564
779540,1007.0089721679688,-1.5738562778712878e+31,3563
779560,1007.0316162109375,-1.5738562778712878e+31,3565
780440,1007.042236328125,-1.5738562778712878e+31,3565
780460,1007.0449829101562,-1.5738562778712878e+31,3565
780500,1007.028564453125,-1.5738562778712878e+31,3565
780550,1007.0638427734375,-1.5738562778712878e+31,3566
780570,1007.0144653320312,-1.5738562778712878e+31,3565
781450,1007.0449829101562,-1.5738562778712878e+31,3565
781470,1007.0244140625,-1.5738562778712878e+31,3565
781500,1007.0374755859375,-1.5738562778712878e+31,3564
781550,1007.0305786132812,-1.5738562778712878e+31,3564
781570,1007.0241088867188,-1.5738562778712878e+31,3564
782450,1007.0313110351562,-1.5738562778712878e+31,3565
782470,1007.0216674804688,-1.5738562778712878e+31,3565
782510,1007.0494384765625,-1.5738562778712878e+31,3565
782550,1006.9932250976562,-1.5738562778712878e+31,3564
782570,1007.0165405273438,-1.5738562778712878e+31,3564
783450,1007.0169067382812,-1.5738562778712878e+31,3564
783480,1007.013427734375,-1.5738562778712878e+31,3564
783510,1007.0195922851562,-1.5738562778712878e+31,3564
783560,1007.0381469726562,-1.5738562778712878e+31,3565
783580,1007.0316162109375,-1.5738562778712878e+31,3565
784460,1007.056640625,-1.5738562778712878e+31,3566
784480,1007.060791015625,-1.5738562778712878e+31,3566
784520,1007.0426025390625,-1.5738562778712878e+31,3565
784560,1007.04296875,-1.5738562778712878e+31,3566
784580,1007.0669555664062,-1.5738562778712878e+31,3566
785460,1007.0357666015625,-1.5738562778712878e+31,3565
785480,1007.0244140625,-1.5738562778712878e+31,3565
785520,1007.0436401367188,-1.5738562778712878e+31,3566
785560,1007.0148315429688,-1.5738562778712878e+31,3565
785580,1007.0391845703125,-1.5738562778712878e+31,3565
786470,1007.060791015625,-1.5738562778712878e+31,3566
786490,1007.0237426757812,-1.5738562778712878e+31,3564
786530,1007.0491333007812,-1.5738562778712878e+31,3565
786570,1007.0292358398438,-1.5738562778712878e+31,3566
786590,1007.0292358398438,-1.5738562778712878e+31,3566
787470,1007.0326538085938,-1.5738562778712878e+31,3566
787490,1007.0223999023438,-1.5738562778712878e+31,3566
787520,1007.0079956054688,-1.5738562778712878e+31,3565
787570,1007.0110473632812,-1.5738562778712878e+31,3565
787590,1007.031982421875,-1.5738562778712878e+31,3565
788470,1007.012451171875,-1.5738562778712878e+31,3566
788490,1007.0360717773438,-1.5738562778712878e+31,3566
788530,1007.019287109375,-1.5738562778712878e+31,3566
788570,1006.993896484375,-1.5738562778712878e+31,3565
788600,1007.037109375,-1.5738562778712878e+31,3566
788620,1007.0408935546875,-1.5738562778712878e+31,3567
789470,1007.0391845703125,-1.5738562778712878e+31,3565
789490,1007.0604248046875,-1.5738562778712878e+31,3566
789530,1007.0148315429688,-1.5738562778712878e+31,3565
789570,1007.0535888671875,-1.5738562778712878e+31,3566
789600,1007.0120849609375,-1.5738562778712878e+31,3566
790470,1007.0611572265625,-1.5738562778712878e+31,3566
790500,1007.0402221679688,-1.5738562778712878e+31,3566
790530,1007.0381469726562,-1.5738562778712878e+31,3567
790580,1007.0398559570312,-1.5738562778712878e+31,3566
790600,1007.037841796875,-1.5738562778712878e+31,3567
791480,1007.0237426757812,-1.5738562778712878e+31,3567
791500,1007.0823974609375,-1.5738562778712878e+31,3567
791530,1007.068359375,-1.5738562778712878e+31,3567
791580,1007.0758666992188,-1.5738562778712878e+31,3567
791600,1007.0525512695312,-1.5738562778712878e+31,3568
792480,1007.0662841796875,-1.5738562778712878e+31,3568
792500,1007.06591796875,-1.5738562778712878e+31,3567
792540,1007.0450439453125,-1.5738562778712878e+31,3567
792580,1007.041259765625,-1.5738562778712878e+31,3567
792600,1007.0416259765625,-1.5738562778712878e+31,3567
793490,1007.051513671875,-1.5738562778712878e+31,3567
793510,1007.0552978515625,-1.5738562778712878e+31,3567
793550,1007.0669555664062,-1.5738562778712878e+31,3568
793590,1007.0316772460938,-1.5738562778712878e+31,3567
793610,1007.031982421875,-1.5738562778712878e+31,3568
794490,1007.0381469726562,-1.5738562778712878e+31,3567
794530,1007.0241088867188,-1.5738562778712878e+31,3567
794560,1007.0196533203125,-1.5738562778712878e+31,3566
794590,1007.0131225585938,-1.5738562778712878e+31,3566
794610,1007.0299072265625,-1.5738562778712878e+31,3566
795490,1007.0206909179688,-1.5738562778712878e+31,3567
795520,1007.0518798828125,-1.5738562778712878e+31,3567
795550,1007.0066528320312,-1.5738562778712878e+31,3567
795600,1007.048095703125,-1.5738562778712878e+31,3567
795620,1007.0652465820312,-1.5738562778712878e+31,3567
796500,1007.0237426757812,-1.5738562778712878e+31,3567
796520,1007.0498657226562,-1.5738562778712878e+31,3568
796550,1007.037841796875,-1.5738562778712878e+31,3567
796600,1007.0601196289062,-1.5738562778712878e+31,3568
796630,1007.0007934570312,-1.5738562778712878e+31,3567
797500,1007.0419311523438,-1.5738562778712878e+31,3567
797530,1007.0357666015625,-1.5738562778712878e+31,3568
797560,1007.0494995117188,-1.5738562778712878e+31,3568
797600,1007.0350952148438,-1.5738562778712878e+31,3567
797620,1007.0179443359375,-1.5738562778712878e+31,3567
798500,1007.03955078125,-1.5738562778712878e+31,3568
798530,1006.9871215820312,-1.5738562778712878e+31,3567
798560,1007.0179443359375,-1.5738562778712878e+31,3567
798600,1007.0296020507812,-1.5738562778712878e+31,3568
798630,1007.0255126953125,-1.5738562778712878e+31,3568
799510,1007.0015258789062,-1.5738562778712878e+31,3568
799540,1007.0255126953125,-1.5738562778712878e+31,3568
799570,1007.0467529296875,-1.5738562778712878e+31,3568
799620,1007.0261840820312,-1.5738562778712878e+31,3568
799660,1007.0076904296875,-1.5738562778712878e+31,3567
800510,1007.0433349609375,-1.5738562778712878e+31,3568
800540,1007.0361328125,-1.5738562778712878e+31,3568
800570,1007.01416015625,-1.5738562778712878e+31,3567
800620,1007.0079956054688,-1.5738562778712878e+31,3568
800650,1007.0330200195312,-1.5738562778712878e+31,3568
801520,1007.0028686523438,-1.5738562778712878e+31,3569
801550,1007.0070190429688,-1.5738562778712878e+31,3569
801570,1007.0070190429688,-1.5738562778712878e+31,3569
801630,1006.9675903320312,-1.5738562778712878e+31,3568
801660,1006.9998168945312,-1.5738562778712878e+31,3569
802520,1007.0227661132812,-1.5738562778712878e+31,3568
802550,1006.9871215820312,-1.5738562778712878e+31,3567
802570,1006.998779296875,-1.5738562778712878e+31,3568
802620,1007.0231323242188,-1.5738562778712878e+31,3569
802650,1007.047119140625,-1.5738562778712878e+31,3569
803520,1007.0025634765625,-1.5738562778712878e+31,3569
803550,1007.0549926757812,-1.5738562778712878e+31,3569
803580,1007.0450439453125,-1.5738562778712878e+31,3570
803620,1007.0227661132812,-1.5738562778712878e+31,3568
803650,1007.0433349609375,-1.5738562778712878e+31,3568
804520,1007.0409545898438,-1.5738562778712878e+31,3569
804550,1007.0244750976562,-1.5738562778712878e+31,3570
804580,1007.0138549804688,-1.5738562778712878e+31,3569
804620,1007.0134887695312,-1.5738562778712878e+31,3569
804650,1007.0340576171875,-1.5738562778712878e+31,3569
805530,1007.04541015625,-1.5738562778712878e+31,3570
805560,1007.0234375,-1.5738562778712878e+31,3569
805580,1007.0306396484375,-1.5738562778712878e+31,3569
805640,1007.0354614257812,-1.5738562778712878e+31,3570
805650,1007.0656127929688,-1.5738562778712878e+31,3570
806540,1007.068359375,-1.5738562778712878e+31,3569
806550,1007.0532836914062,-1.5738562778712878e+31,3571
806590,1007.0409545898438,-1.5738562778712878e+31,3569
806640,1007.0519409179688,-1.5738562778712878e+31,3570
806650,1007.0519409179688,-1.5738562778712878e+31,3570
807530,1007.014892578125,-1.5738562778712878e+31,3570
807560,1007.04541015625,-1.5738562778712878e+31,3570
807590,1006.9998168945312,-1.5738562778712878e+31,3569
807640,1007.0138549804688,-1.5738562778712878e+31,3569
807660,1007.0206909179688,-1.5738562778712878e+31,3569
808540,1007.0460815429688,-1.5738562778712878e+31,3570
808560,1007.0350952148438,-1.5738562778712878e+31,3570
808590,1007.0303344726562,-1.5738562778712878e+31,3569
808640,1007.0604858398438,-1.5738562778712878e+31,3571
808660,1007.0316772460938,-1.5738562778712878e+31,3570
809540,1007.050537109375,-1.5738562778712878e+31,3571
809560,1007.0036010742188,-1.5738562778712878e+31,3569
809600,1007.06494140625,-1.5738562778712878e+31,3572
809640,1007.0313720703125,-1.5738562778712878e+31,3570
809660,1007.0231323242188,-1.5738562778712878e+31,3569
810540,1007.063232421875,-1.5738562778712878e+31,3570
810560,1007.0574340820312,-1.5738562778712878e+31,3571
810600,1007.031005859375,-1.5738562778712878e+31,3569
810680,1007.0350952148438,-1.5738562778712878e+31,3570
810690,1007.0519409179688,-1.5738562778712878e+31,3570
811550,1007.0104370117188,-1.5738562778712878e+31,3569
811570,1007.0289306640625,-1.5738562778712878e+31,3570
811600,1007.0340576171875,-1.5738562778712878e+31,3569
811650,1007.0104370117188,-1.5738562778712878e+31,3569
811670,1007.0320434570312,-1.5738562778712878e+31,3570
812550,1007.0396118164062,-1.5738562778712878e+31,3571
812570,1007.0032348632812,-1.5738562778712878e+31,3569
812610,1006.986083984375,-1.5738562778712878e+31,3569
812660,1006.9867553710938,-1.5738562778712878e+31,3570
812670,1006.9909057617188,-1.5738562778712878e+31,3570
813550,1006.9932861328125,-1.5738562778712878e+31,3569
813570,1007.0138549804688,-1.5738562778712878e+31,3569
813610,1007.0303344726562,-1.5738562778712878e+31,3569
813650,1007.0172729492188,-1.5738562778712878e+31,3569
813680,1007.00732421875,-1.5738562778712878e+31,3570
814550,1007.0399169921875,-1.5738562778712878e+31,3568
814580,1007.0426635742188,-1.5738562778712878e+31,3570
814610,1007.0333862304688,-1.5738562778712878e+31,3569
814660,1007.04541015625,-1.5738562778712878e+31,3570
814680,1007.0447387695312,-1.5738562778712878e+31,3569
815560,1007.0111083984375,-1.5738562778712878e+31,3567
815580,1007.0460815429688,-1.5738562778712878e+31,3568
815620,1007.0107421875,-1.5738562778712878e+31,3567
815660,1007.0035400390625,-1.5738562778712878e+31,3567
815680,1007.025146484375,-1.5738562778712878e+31,3568
816560,1006.999755859375,-1.5738562778712878e+31,3567
816580,1007.0203247070312,-1.5738562778712878e+31,3567
816620,1007.0443115234375,-1.5738562778712878e+31,3567
816660,1007.0306396484375,-1.5738562778712878e+31,3567
816680,1007.0107421875,-1.5738562778712878e+31,3567
817560,1007.019287109375,-1.5738562778712878e+31,3566
817590,1007.0258178710938,-1.5738562778712878e+31,3566
817620,1007.060791015625,-1.5738562778712878e+31,3566
817670,1007.0230712890625,-1.5738562778712878e+31,3566
817690,1007.0357666015625,-1.5738562778712878e+31,3565
818570,1007.009033203125,-1.5738562778712878e+31,3566
818590,1006.9973754882812,-1.5738562778712878e+31,3565
818620,1007.0700073242188,-1.5738562778712878e+31,3565
818670,1007.0498046875,-1.5738562778712878e+31,3566
818690,1007.04638671875,-1.5738562778712878e+31,3566
819570,1007.0254516601562,-1.5738562778712878e+31,3565
819590,1007.0237426757812,-1.5738562778712878e+31,3564
819630,1007.0391845703125,-1.5738562778712878e+31,3565
819670,1007.0426025390625,-1.5738562778712878e+31,3565
819690,1007.0103759765625,-1.5738562778712878e+31,3564
820570,1007.0408935546875,-1.5738562778712878e+31,3567
820600,1007.0216674804688,-1.5738562778712878e+31,3565
820630,1007.0477905273438,-1.5738562778712878e+31,3567
820680,1007.0635375976562,-1.5738562778712878e+31,3566
820700,1007.0296020507812,-1.5738562778712878e+31,3566
821580,1007.0302734375,-1.5738562778712878e+31,3566
821600,1007.0419311523438,-1.5738562778712878e+31,3565
821630,1007.067626953125,-1.5738562778712878e+31,3566
821680,1007.0261840820312,-1.5738562778712878e+31,3566
821700,1007.042236328125,-1.5738562778712878e+31,3565
822580,1007.0844116210938,-1.5738562778712878e+31,3563
822600,1007.03125,-1.5738562778712878e+31,3562
822640,1007.0562744140625,-1.5738562778712878e+31,3563
822680,1007.0758056640625,-1.5738562778712878e+31,3562
822700,1007.0514526367188,-1.5738562778712878e+31,3562
823580,1007.03466796875,-1.5738562778712878e+31,3562
823600,1007.0590209960938,-1.5738562778712878e+31,3562
823640,1007.0634765625,-1.5738562778712878e+31,3563
823690,1007.052490234375,-1.5738562778712878e+31,3563
823710,1007.0628051757812,-1.5738562778712878e+31,3563
824590,1007.0391845703125,-1.5738562778712878e+31,3565
824610,1007.0521850585938,-1.5738562778712878e+31,3565
824650,1007.0631713867188,-1.5738562778712878e+31,3565
824690,1007.0830688476562,-1.5738562778712878e+31,3565
824720,1007.0487670898438,-1.5738562778712878e+31,3565
825590,1007.0350341796875,-1.5738562778712878e+31,3565
825620,1007.0309448242188,-1.5738562778712878e+31,3564
825660,1007.0302734375,-1.5738562778712878e+31,3564
825690,1007.0131225585938,-1.5738562778712878e+31,3564
825720,1007.0559692382812,-1.5738562778712878e+31,3565
826590,1007.0618286132812,-1.5738562778712878e+31,3567
826630,1007.0755615234375,-1.5738562778712878e+31,3567
826650,1007.0368041992188,-1.5738562778712878e+31,3566
826700,1007.0635375976562,-1.5738562778712878e+31,3566
826720,1007.0165405273438,-1.5738562778712878e+31,3566
827600,1007.063232421875,-1.5738562778712878e+31,3568
827620,1007.1002197265625,-1.5738562778712878e+31,3567
827650,1007.0491333007812,-1.5738562778712878e+31,3568
827700,1007.0796508789062,-1.5738562778712878e+31,3567
827730,1007.0673217773438,-1.5738562778712878e+31,3568
827760,1007.076904296875,-1.5738562778712878e+31,3568
828600,1007.0693969726562,-1.5738562778712878e+31,3567
828630,1007.0453491210938,-1.5738562778712878e+31,3567
828660,1007.0453491210938,-1.5738562778712878e+31,3567
828700,1007.0498657226562,-1.5738562778712878e+31,3568
828730,1007.03271484375,-1.5738562778712878e+31,3568
829600,1007.04638671875,-1.5738562778712878e+31,3568
829640,1007.073486328125,-1.5738562778712878e+31,3568
829660,1007.0296020507812,-1.5738562778712878e+31,3568
829710,1007.0676879882812,-1.5738562778712878e+31,3569
829740,1007.0642700195312,-1.5738562778712878e+31,3569
830610,1007.0653076171875,-1.5738562778712878e+31,3569
830640,1007.0642700195312,-1.5738562778712878e+31,3569
830670,1007.0405883789062,-1.5738562778712878e+31,3569
830710,1007.0313720703125,-1.5738562778712878e+31,3570
830740,1007.0457153320312,-1.5738562778712878e+31,3568
831610,1007.0690307617188,-1.5738562778712878e+31,3570
831640,1007.0625610351562,-1.5738562778712878e+31,3570
831670,1007.0440063476562,-1.5738562778712878e+31,3569
831720,1007.052978515625,-1.5738562778712878e+31,3570
831750,1007.0443725585938,-1.5738562778712878e+31,3569
831770,1007.0786743164062,-1.5738562778712878e+31,3569
832620,1007.050537109375,-1.5738562778712878e+31,3571
832650,1007.0324096679688,-1.5738562778712878e+31,3570
832670,1007.0447387695312,-1.5738562778712878e+31,3569
832720,1007.0358276367188,-1.5738562778712878e+31,3570
832750,1007.0735473632812,-1.5738562778712878e+31,3570
832770,1007.048828125,-1.5738562778712878e+31,3570
833620,1007.066650390625,-1.5738562778712878e+31,3570
833650,1007.0673828125,-1.5738562778712878e+31,3571
833670,1007.0491943359375,-1.5738562778712878e+31,3570
833720,1007.0601806640625,-1.5738562778712878e+31,3571
833750,1007.0587768554688,-1.5738562778712878e+31,3570
834620,1007.0265502929688,-1.5738562778712878e+31,3571
834660,1007.0392456054688,-1.5738562778712878e+31,3570
834670,1007.0138549804688,-1.5738562778712878e+31,3569
834720,1007.0608520507812,-1.5738562778712878e+31,3571
834750,1007.0604858398438,-1.5738562778712878e+31,3571
835620,1007.0303344726562,-1.5738562778712878e+31,3571
835650,1007.0494995117188,-1.5738562778712878e+31,3570
835680,1007.0684204101562,-1.5738562778712878e+31,3572
835730,1007.0577392578125,-1.5738562778712878e+31,3571
835750,1007.0540161132812,-1.5738562778712878e+31,3571
836630,1007.062255859375,-1.5738562778712878e+31,3572
836660,1007.050537109375,-1.5738562778712878e+31,3571
836680,1007.0433349609375,-1.5738562778712878e+31,3571
836740,1007.114013671875,-1.5738562778712878e+31,3572
836750,1007.0718383789062,-1.5738562778712878e+31,3572
837640,1007.081787109375,-1.5738562778712878e+31,3571
837650,1007.0509033203125,-1.5738562778712878e+31,3571
837680,1007.050537109375,-1.5738562778712878e+31,3571
837740,1007.0330810546875,-1.5738562778712878e+31,3571
837750,1007.0330810546875,-1.5738562778712878e+31,3571
838640,1007.0502319335938,-1.5738562778712878e+31,3571
838650,1007.0289306640625,-1.5738562778712878e+31,3570
838690,1007.01904296875,-1.5738562778712878e+31,3571
838740,1007.0684204101562,-1.5738562778712878e+31,3572
838760,1007.0289306640625,-1.5738562778712878e+31,3570
839640,1007.0316772460938,-1.5738562778712878e+31,3570
839660,1007.0549926757812,-1.5738562778712878e+31,3569
839690,1007.0272216796875,-1.5738562778712878e+31,3569
839760,1007.0807495117188,-1.5738562778712878e+31,3571
839780,1007.0803833007812,-1.5738562778712878e+31,3570
840640,1007.053955078125,-1.5738562778712878e+31,3569
840660,1007.0477905273438,-1.5738562778712878e+31,3569
840690,1007.05810546875,-1.5738562778712878e+31,3569
840740,1007.070068359375,-1.5738562778712878e+31,3570
840760,1007.0728149414062,-1.5738562778712878e+31,3570
841640,1007.0673217773438,-1.5738562778712878e+31,3568
841660,1007.0604858398438,-1.5738562778712878e+31,3568
841700,1007.0639038085938,-1.5738562778712878e+31,3568
841750,1007.0625,-1.5738562778712878e+31,3567
841770,1007.0549926757812,-1.5738562778712878e+31,3567
842650,1007.1115112304688,-1.5738562778712878e+31,3568
842670,1007.0940551757812,-1.5738562778712878e+31,3568
842700,1007.0830688476562,-1.5738562778712878e+31,3567
842750,1007.063232421875,-1.5738562778712878e+31,3568
842770,1007.0498657226562,-1.5738562778712878e+31,3568
843650,1007.102294921875,-1.5738562778712878e+31,3569
843670,1007.0800170898438,-1.5738562778712878e+31,3570
843700,1007.0797119140625,-1.5738562778712878e+31,3570
843750,1007.070068359375,-1.5738562778712878e+31,3570
843770,1007.0797119140625,-1.5738562778712878e+31,3570
844650,1007.0433349609375,-1.5738562778712878e+31,3571
844670,1007.043701171875,-1.5738562778712878e+31,3571
844710,1007.0786743164062,-1.5738562778712878e+31,3572
844750,1007.09619140625,-1.5738562778712878e+31,3572
844780,1007.0756225585938,-1.5738562778712878e+31,3572
845650,1007.0625610351562,-1.5738562778712878e+31,3572
845680,1007.0728759765625,-1.5738562778712878e+31,3572
845720,1007.0653076171875,-1.5738562778712878e+31,3572
845760,1007.0930786132812,-1.5738562778712878e+31,3572
845780,1007.0930786132812,-1.5738562778712878e+31,3572
846660,1007.08349609375,-1.5738562778712878e+31,3573
846680,1007.0728759765625,-1.5738562778712878e+31,3572
846720,1007.0663452148438,-1.5738562778712878e+31,3573
846760,1007.09375,-1.5738562778712878e+31,3573
846780,1007.0831298828125,-1.5738562778712878e+31,3572
847660,1007.0831298828125,-1.5738562778712878e+31,3572
847680,1007.0934448242188,-1.5738562778712878e+31,3572
847720,1007.0491943359375,-1.5738562778712878e+31,3573
847760,1007.0488891601562,-1.5738562778712878e+31,3572
847790,1007.031005859375,-1.5738562778712878e+31,3572
848660,1007.043701171875,-1.5738562778712878e+31,3571
848690,1007.0604858398438,-1.5738562778712878e+31,3571
848720,1007.0464477539062,-1.5738562778712878e+31,3571
848770,1007.0748901367188,-1.5738562778712878e+31,3571
848790,1007.0540161132812,-1.5738562778712878e+31,3571
849670,1007.0186767578125,-1.5738562778712878e+31,3570
849690,1007.0210571289062,-1.5738562778712878e+31,3570
849720,1007.0203857421875,-1.5738562778712878e+31,3569
849770,1007.014892578125,-1.5738562778712878e+31,3570
849790,1007.0642700195312,-1.5738562778712878e+31,3571
850670,1007.0574340820312,-1.5738562778712878e+31,3571
850690,1007.050537109375,-1.5738562778712878e+31,3571
850730,1007.0337524414062,-1.5738562778712878e+31,3571
850770,1007.027587890625,-1.5738562778712878e+31,3572
850800,1007.0341186523438,-1.5738562778712878e+31,3572
851670,1007.0162963867188,-1.5738562778712878e+31,3571
851700,1007.0419921875,-1.5738562778712878e+31,3572
