time_boot_ms,press_abs,press_diff,temperature
122560,1007.7840576171875,-9.392720353210833e+23,2905
122590,1007.7802734375,-9.392720353210833e+23,2905
123460,1007.8103637695312,-9.392720353210833e+23,2907
123490,1007.7730712890625,-9.392720353210833e+23,2907
123520,1007.7824096679688,-9.392720353210833e+23,2906
123570,1007.7899780273438,-9.392720353210833e+23,2907
123590,1007.8141479492188,-9.392720353210833e+23,2907
124470,1007.7980346679688,-9.392720353210833e+23,2908
124490,1007.8056640625,-9.392720353210833e+23,2908
124520,1007.8052368164062,-9.392720353210833e+23,2908
124570,1007.8023071289062,-9.392720353210833e+23,2908
124600,1007.7717895507812,-9.392720353210833e+23,2908
124620,1007.7717895507812,-9.392720353210833e+23,2908
125470,1007.8272705078125,-9.392720353210833e+23,2909
125490,1007.783203125,-9.392720353210833e+23,2909
125530,1007.7764282226562,-9.392720353210833e+23,2909
125570,1007.7963256835938,-9.392720353210833e+23,2909
125600,1007.797607421875,-9.392720353210833e+23,2909
126470,1007.7514038085938,-9.392720353210833e+23,2910
126490,1007.7581787109375,-9.392720353210833e+23,2910
126530,1007.7509765625,-9.392720353210833e+23,2910
126570,1007.7755737304688,-9.392720353210833e+23,2910
126600,1007.7547607421875,-9.392720353210833e+23,2910
127480,1007.7916259765625,-9.392720353210833e+23,2912
127500,1007.7776489257812,-9.392720353210833e+23,2912
127530,1007.7818603515625,-9.392720353210833e+23,2912
127590,1007.7814331054688,-9.392720353210833e+23,2912
127600,1007.7674560546875,-9.392720353210833e+23,2912
128480,1007.7687377929688,-9.392720353210833e+23,2912
128500,1007.7623901367188,-9.392720353210833e+23,2913
128540,1007.8208618164062,-9.392720353210833e+23,2913
128590,1007.797119140625,-9.392720353210833e+23,2913
128600,1007.797119140625,-9.392720353210833e+23,2913
129490,1007.7979736328125,-9.392720353210833e+23,2914
129500,1007.7979736328125,-9.392720353210833e+23,2914
129540,1007.81494140625,-9.392720353210833e+23,2914
129590,1007.79541015625,-9.392720353210833e+23,2914
129610,1007.8077392578125,-9.392720353210833e+23,2914
130490,1007.809814453125,-9.392720353210833e+23,2915
130540,1007.8128051757812,-9.392720353210833e+23,2915
130560,1007.8060302734375,-9.392720353210833e+23,2915
130590,1007.8093872070312,-9.392720353210833e+23,2915
130610,1007.7716674804688,-9.392720353210833e+23,2914
131500,1007.7508544921875,-9.392720353210833e+23,2916
131510,1007.7826538085938,-9.392720353210833e+23,2917
131550,1007.7296752929688,-9.392720353210833e+23,2916
131590,1007.7504272460938,-9.392720353210833e+23,2916
131620,1007.7720947265625,-9.392720353210833e+23,2917
132490,1007.7356567382812,-9.392720353210833e+23,2911
132510,1007.7276611328125,-9.392720353210833e+23,2910
132550,1007.7178955078125,-9.392720353210833e+23,2910
132600,1007.7581787109375,-9.392720353210833e+23,2910
132620,1007.7581787109375,-9.392720353210833e+23,2910
133490,1007.7518920898438,-9.392720353210833e+23,2904
133510,1007.7387084960938,-9.392720353210833e+23,2905
133550,1007.7802734375,-9.392720353210833e+23,2905
133600,1007.7824096679688,-9.392720353210833e+23,2904
133620,1007.7764892578125,-9.392720353210833e+23,2905
134500,1007.7930297851562,-9.392720353210833e+23,2903
134520,1007.7858276367188,-9.392720353210833e+23,2902
134550,1007.7625122070312,-9.392720353210833e+23,2903
134600,1007.7959594726562,-9.392720353210833e+23,2902
134620,1007.7824096679688,-9.392720353210833e+23,2902
135500,1007.781982421875,-9.392720353210833e+23,2904
135520,1007.7429809570312,-9.392720353210833e+23,2903
135560,1007.7874755859375,-9.392720353210833e+23,2903
135600,1007.7429809570312,-9.392720353210833e+23,2903
135620,1007.762939453125,-9.392720353210833e+23,2903
136500,1007.7235717773438,-9.392720353210833e+23,2896
136520,1007.7061767578125,-9.392720353210833e+23,2895
136560,1007.7269287109375,-9.392720353210833e+23,2896
136610,1007.7057495117188,-9.392720353210833e+23,2895
136630,1007.705322265625,-9.392720353210833e+23,2895
137510,1007.7316284179688,-9.392720353210833e+23,2890
137530,1007.7808227539062,-9.392720353210833e+23,2891
137560,1007.7431030273438,-9.392720353210833e+23,2891
137610,1007.7333374023438,-9.392720353210833e+23,2891
137630,1007.7799682617188,-9.392720353210833e+23,2891
138510,1007.73583984375,-9.392720353210833e+23,2897
138530,1007.7642211914062,-9.392720353210833e+23,2898
138570,1007.7608642578125,-9.392720353210833e+23,2898
138620,1007.80322265625,-9.392720353210833e+23,2899
138640,1007.7731323242188,-9.392720353210833e+23,2899
138660,1007.751953125,-9.392720353210833e+23,2898
139510,1007.7595825195312,-9.392720353210833e+23,2899
139540,1007.7527465820312,-9.392720353210833e+23,2899
139570,1007.7536010742188,-9.392720353210833e+23,2899
139570,1007.7536010742188,-9.392720353210833e+23,2899
139620,1007.7705688476562,-9.392720353210833e+23,2899
139640,1007.7786254882812,-9.392720353210833e+23,2900
140520,1007.7603759765625,-9.392720353210833e+23,2903
140540,1007.8048706054688,-9.392720353210833e+23,2904
140570,1007.76416015625,-9.392720353210833e+23,2904
140620,1007.7734985351562,-9.392720353210833e+23,2903
140640,1007.7637329101562,-9.392720353210833e+23,2903
141520,1007.767578125,-9.392720353210833e+23,2906
141540,1007.7743530273438,-9.392720353210833e+23,2906
141580,1007.7811279296875,-9.392720353210833e+23,2906
141620,1007.80615234375,-9.392720353210833e+23,2906
141650,1007.7781372070312,-9.392720353210833e+23,2906
142520,1007.7535400390625,-9.392720353210833e+23,2907
142550,1007.7327880859375,-9.392720353210833e+23,2907
142590,1007.7335815429688,-9.392720353210833e+23,2908
142630,1007.739990234375,-9.392720353210833e+23,2907
142650,1007.7306518554688,-9.392720353210833e+23,2908
142680,1007.7200317382812,-9.392720353210833e+23,2908
143650,1007.723876953125,-9.392720353210833e+23,2908
144530,1007.7836303710938,-9.392720353210833e+23,2909
144550,1007.7869873046875,-9.392720353210833e+23,2909
144590,1007.79296875,-9.392720353210833e+23,2909
144630,1007.7951049804688,-9.392720353210833e+23,2908
144660,1007.7760009765625,-9.392720353210833e+23,2909
144690,1007.7861938476562,-9.392720353210833e+23,2909
145540,1007.7603149414062,-9.392720353210833e+23,2909
145560,1007.7844848632812,-9.392720353210833e+23,2910
145590,1007.7747192382812,-9.392720353210833e+23,2910
145640,1007.7916870117188,-9.392720353210833e+23,2910
145660,1007.781494140625,-9.392720353210833e+23,2910
146540,1007.7857055664062,-9.392720353210833e+23,2910
146560,1007.7615356445312,-9.392720353210833e+23,2910
146590,1007.7988891601562,-9.392720353210833e+23,2910
146640,1007.7899780273438,-9.392720353210833e+23,2911
146660,1007.81494140625,-9.392720353210833e+23,2912
147540,1007.7606811523438,-9.392720353210833e+23,2912
147560,1007.7894897460938,-9.392720353210833e+23,2913
147600,1007.7653198242188,-9.392720353210833e+23,2912
147640,1007.7628173828125,-9.392720353210833e+23,2913
147670,1007.7615356445312,-9.392720353210833e+23,2912
148540,1007.7517700195312,-9.392720353210833e+23,2912
148570,1007.748779296875,-9.392720353210833e+23,2913
148600,1007.7492065429688,-9.392720353210833e+23,2913
148650,1007.7526245117188,-9.392720353210833e+23,2913
148670,1007.7356567382812,-9.392720353210833e+23,2913
149550,1007.80517578125,-9.392720353210833e+23,2914
149570,1007.8056030273438,-9.392720353210833e+23,2914
149600,1007.7703857421875,-9.392720353210833e+23,2914
149650,1007.7568359375,-9.392720353210833e+23,2914
149670,1007.7564086914062,-9.392720353210833e+23,2913
150550,1007.78271484375,-9.392720353210833e+23,2915
150570,1007.779296875,-9.392720353210833e+23,2915
150610,1007.78271484375,-9.392720353210833e+23,2915
150650,1007.7822875976562,-9.392720353210833e+23,2915
150680,1007.7517700195312,-9.392720353210833e+23,2915
151550,1007.8106689453125,-9.392720353210833e+23,2915
151580,1007.7788696289062,-9.392720353210833e+23,2915
151610,1007.7860717773438,-9.392720353210833e+23,2915
151660,1007.7852172851562,-9.392720353210833e+23,2914
151680,1007.7738037109375,-9.392720353210833e+23,2916
152560,1007.7970581054688,-9.392720353210833e+23,2917
152580,1007.7894287109375,-9.392720353210833e+23,2917
152610,1007.7767333984375,-9.392720353210833e+23,2917
152660,1007.7800903320312,-9.392720353210833e+23,2917
152690,1007.8009033203125,-9.392720353210833e+23,2918
153560,1007.7783813476562,-9.392720353210833e+23,2918
153590,1007.758056640625,-9.392720353210833e+23,2918
153620,1007.7826538085938,-9.392720353210833e+23,2919
153660,1007.7864379882812,-9.392720353210833e+23,2919
153690,1007.7826538085938,-9.392720353210833e+23,2919
154560,1007.78515625,-9.392720353210833e+23,2920
154590,1007.7783813476562,-9.392720353210833e+23,2920
154620,1007.7991333007812,-9.392720353210833e+23,2921
154670,1007.7919311523438,-9.392720353210833e+23,2920
154690,1007.7749633789062,-9.392720353210833e+23,2920
155570,1007.7618408203125,-9.392720353210833e+23,2921
155590,1007.7741088867188,-9.392720353210833e+23,2920
155620,1007.7809448242188,-9.392720353210833e+23,2920
155670,1007.7651977539062,-9.392720353210833e+23,2921
155690,1007.805908203125,-9.392720353210833e+23,2921
156590,1007.775390625,-9.392720353210833e+23,2921
156630,1007.7749633789062,-9.392720353210833e+23,2920
156670,1007.7987060546875,-9.392720353210833e+23,2920
156700,1007.780517578125,-9.392720353210833e+23,2920
157570,1007.8135986328125,-9.392720353210833e+23,2917
157570,1007.8135986328125,-9.392720353210833e+23,2917
157600,1007.822509765625,-9.392720353210833e+23,2916
157680,1007.8284912109375,-9.392720353210833e+23,2916
157700,1007.8441772460938,-9.392720353210833e+23,2915
158580,1007.7984619140625,-9.392720353210833e+23,2908
158600,1007.7772827148438,-9.392720353210833e+23,2907
158630,1007.7951049804688,-9.392720353210833e+23,2908
158690,1007.8251953125,-9.392720353210833e+23,2908
158700,1007.7870483398438,-9.392720353210833e+23,2907
159590,1007.7971801757812,-9.392720353210833e+23,2911
159600,1007.7848510742188,-9.392720353210833e+23,2912
159640,1007.7674560546875,-9.392720353210833e+23,2912
159690,1007.7894897460938,-9.392720353210833e+23,2913
159700,1007.7886962890625,-9.392720353210833e+23,2912
160590,1007.8145751953125,-9.392720353210833e+23,2909
160610,1007.807373046875,-9.392720353210833e+23,2909
160640,1007.8078002929688,-9.392720353210833e+23,2909
160690,1007.807373046875,-9.392720353210833e+23,2909
160710,1007.807373046875,-9.392720353210833e+23,2909
161590,1007.8323364257812,-9.392720353210833e+23,2914
161610,1007.8348999023438,-9.392720353210833e+23,2914
161640,1007.8314819335938,-9.392720353210833e+23,2914
161690,1007.8043212890625,-9.392720353210833e+23,2914
162700,1007.8255004882812,-9.392720353210833e+23,2916
162700,1007.8255004882812,-9.392720353210833e+23,2916
162710,1007.7564086914062,-9.392720353210833e+23,2915
163590,1007.8302001953125,-9.392720353210833e+23,2915
163650,1007.7470703125,-9.392720353210833e+23,2914
163700,1007.7780151367188,-9.392720353210833e+23,2914
163720,1007.7755126953125,-9.392720353210833e+23,2915
164600,1007.8480224609375,-9.392720353210833e+23,2915
164620,1007.8191528320312,-9.392720353210833e+23,2914
164650,1007.8102416992188,-9.392720353210833e+23,2915
164700,1007.793701171875,-9.392720353210833e+23,2915
164720,1007.793701171875,-9.392720353210833e+23,2915
165600,1007.759765625,-9.392720353210833e+23,2917
165660,1007.7491455078125,-9.392720353210833e+23,2917
165700,1007.7783813476562,-9.392720353210833e+23,2918
165720,1007.7606201171875,-9.392720353210833e+23,2918
166600,1007.7559814453125,-9.392720353210833e+23,2913
166620,1007.7241821289062,-9.392720353210833e+23,2912
166660,1007.7314453125,-9.392720353210833e+23,2912
166710,1007.6970825195312,-9.392720353210833e+23,2912
166730,1007.7466430664062,-9.392720353210833e+23,2914
167610,1007.7330322265625,-9.392720353210833e+23,2918
167630,1007.7262573242188,-9.392720353210833e+23,2918
167660,1007.7169189453125,-9.392720353210833e+23,2918
167710,1007.7699584960938,-9.392720353210833e+23,2917
167730,1007.7508544921875,-9.392720353210833e+23,2918
168610,1007.7605590820312,-9.392720353210833e+23,2920
168630,1007.7326049804688,-9.392720353210833e+23,2919
168670,1007.767333984375,-9.392720353210833e+23,2920
168710,1007.7614135742188,-9.392720353210833e+23,2920
168730,1007.7681884765625,-9.392720353210833e+23,2920
169610,1007.75927734375,-9.392720353210833e+23,2921
169630,1007.7525024414062,-9.392720353210833e+23,2921
169670,1007.7283325195312,-9.392720353210833e+23,2921
169720,1007.7520751953125,-9.392720353210833e+23,2921
169740,1007.7601318359375,-9.392720353210833e+23,2922
170620,1007.74609375,-9.392720353210833e+23,2921
170640,1007.7617797851562,-9.392720353210833e+23,2923
170670,1007.7685546875,-9.392720353210833e+23,2923
170720,1007.7388916015625,-9.392720353210833e+23,2923
170740,1007.72021484375,-9.392720353210833e+23,2922
171620,1007.7638549804688,-9.392720353210833e+23,2924
171640,1007.7770385742188,-9.392720353210833e+23,2924
171680,1007.7796020507812,-9.392720353210833e+23,2923
171720,1007.7592163085938,-9.392720353210833e+23,2923
171740,1007.7787475585938,-9.392720353210833e+23,2923
172620,1007.7520141601562,-9.392720353210833e+23,2923
172640,1007.7396850585938,-9.392720353210833e+23,2924
172680,1007.7630615234375,-9.392720353210833e+23,2923
172730,1007.7396850585938,-9.392720353210833e+23,2924
172750,1007.7566528320312,-9.392720353210833e+23,2924
173630,1007.7855224609375,-9.392720353210833e+23,2925
173650,1007.7719116210938,-9.392720353210833e+23,2925
173650,1007.7719116210938,-9.392720353210833e+23,2925
173690,1007.7659912109375,-9.392720353210833e+23,2925
173730,1007.7888793945312,-9.392720353210833e+23,2925
173750,1007.7888793945312,-9.392720353210833e+23,2925
174640,1007.7604370117188,-9.392720353210833e+23,2926
174660,1007.8155517578125,-9.392720353210833e+23,2926
174700,1007.7816162109375,-9.392720353210833e+23,2926
174740,1007.7892456054688,-9.392720353210833e+23,2927
174760,1007.7642822265625,-9.392720353210833e+23,2926
175640,1007.782470703125,-9.392720353210833e+23,2927
175660,1007.7315673828125,-9.392720353210833e+23,2927
175690,1007.7421875,-9.392720353210833e+23,2927
175740,1007.7625122070312,-9.392720353210833e+23,2927
175760,1007.7913818359375,-9.392720353210833e+23,2928
176640,1007.7672119140625,-9.392720353210833e+23,2928
176660,1007.7947387695312,-9.392720353210833e+23,2928
176700,1007.785400390625,-9.392720353210833e+23,2929
176740,1007.8057861328125,-9.392720353210833e+23,2929
176760,1007.7748413085938,-9.392720353210833e+23,2928
177640,1007.7943115234375,-9.392720353210833e+23,2930
177660,1007.7671508789062,-9.392720353210833e+23,2930
177700,1007.78369140625,-9.392720353210833e+23,2930
177740,1007.7802734375,-9.392720353210833e+23,2930
177760,1007.7633056640625,-9.392720353210833e+23,2930
178640,1007.7989501953125,-9.392720353210833e+23,2931
178660,1007.7849731445312,-9.392720353210833e+23,2930
178700,1007.7951049804688,-9.392720353210833e+23,2930
178750,1007.7900390625,-9.392720353210833e+23,2931
178770,1007.7921752929688,-9.392720353210833e+23,2931
179650,1007.7611694335938,-9.392720353210833e+23,2932
179670,1007.7886962890625,-9.392720353210833e+23,2933
179700,1007.8018798828125,-9.392720353210833e+23,2932
179750,1007.7395629882812,-9.392720353210833e+23,2932
179770,1007.8095092773438,-9.392720353210833e+23,2933
180650,1007.7958984375,-9.392720353210833e+23,2933
180670,1007.8023071289062,-9.392720353210833e+23,2933
180710,1007.8048706054688,-9.392720353210833e+23,2932
180760,1007.7857666015625,-9.392720353210833e+23,2933
180780,1007.7335815429688,-9.392720353210833e+23,2932
183660,1007.8043212890625,-9.392720353210833e+23,2936
183680,1007.7670288085938,-9.392720353210833e+23,2936
183720,1007.7864990234375,-9.392720353210833e+23,2935
183760,1007.7996826171875,-9.392720353210833e+23,2935
183790,1007.7979736328125,-9.392720353210833e+23,2936
184660,1007.7767333984375,-9.392720353210833e+23,2938
184690,1007.758056640625,-9.392720353210833e+23,2937
184720,1007.7886352539062,-9.392720353210833e+23,2937
184720,1007.7886352539062,-9.392720353210833e+23,2937
185190,1007.7652587890625,-9.392720353210833e+23,2937
185200,1007.7826538085938,-9.392720353210833e+23,2937
185670,1007.7962646484375,-9.392720353210833e+23,2937
186990,1007.7957763671875,-9.392720353210833e+23,2939
187000,1007.7957763671875,-9.392720353210833e+23,2939
187010,1007.8199462890625,-9.392720353210833e+23,2939
187020,1007.8199462890625,-9.392720353210833e+23,2939
187030,1007.8199462890625,-9.392720353210833e+23,2939
187040,1007.7890014648438,-9.392720353210833e+23,2939
187050,1007.7890014648438,-9.392720353210833e+23,2939
187060,1007.7962036132812,-9.392720353210833e+23,2939
187670,1007.8178100585938,-9.392720353210833e+23,2940
187700,1007.7906494140625,-9.392720353210833e+23,2940
187730,1007.7974243164062,-9.392720353210833e+23,2940
187780,1007.7991943359375,-9.392720353210833e+23,2939
187800,1007.7804565429688,-9.392720353210833e+23,2940
188690,1007.7630615234375,-9.392720353210833e+23,2940
190670,1007.7969360351562,-9.392720353210833e+23,2944
190670,1007.7659301757812,-9.392720353210833e+23,2944
190680,1007.7659301757812,-9.392720353210833e+23,2944
190700,1007.769775390625,-9.392720353210833e+23,2944
190710,1007.769775390625,-9.392720353210833e+23,2944
190720,1007.7557983398438,-9.392720353210833e+23,2944
190730,1007.7557983398438,-9.392720353210833e+23,2944
190730,1007.7557983398438,-9.392720353210833e+23,2944
190740,1007.7791137695312,-9.392720353210833e+23,2943
190750,1007.7791137695312,-9.392720353210833e+23,2943
190760,1007.7791137695312,-9.392720353210833e+23,2943
190790,1007.7417602539062,-9.392720353210833e+23,2943
190810,1007.769775390625,-9.392720353210833e+23,2944
191690,1007.8023681640625,-9.392720353210833e+23,2945
191710,1007.78759765625,-9.392720353210833e+23,2944
191740,1007.79052734375,-9.392720353210833e+23,2944
191790,1007.7765502929688,-9.392720353210833e+23,2944
191810,1007.7765502929688,-9.392720353210833e+23,2944
192690,1007.779052734375,-9.392720353210833e+23,2945
192710,1007.779052734375,-9.392720353210833e+23,2945
192750,1007.77734375,-9.392720353210833e+23,2946
192800,1007.7866821289062,-9.392720353210833e+23,2946
192810,1007.7976684570312,-9.392720353210833e+23,2946
193690,1007.767578125,-9.392720353210833e+23,2947
193720,1007.77734375,-9.392720353210833e+23,2946
193750,1007.7781372070312,-9.392720353210833e+23,2947
193800,1007.7603759765625,-9.392720353210833e+23,2946
193820,1007.7959594726562,-9.392720353210833e+23,2947
194690,1007.7933959960938,-9.392720353210833e+23,2948
194720,1007.7959594726562,-9.392720353210833e+23,2947
194750,1007.7764282226562,-9.392720353210833e+23,2948
194800,1007.7760009765625,-9.392720353210833e+23,2948
194820,1007.7620239257812,-9.392720353210833e+23,2947
195700,1007.7645263671875,-9.392720353210833e+23,2949
195720,1007.7916870117188,-9.392720353210833e+23,2949
195750,1007.7921142578125,-9.392720353210833e+23,2949
195800,1007.7852783203125,-9.392720353210833e+23,2949
195820,1007.7950439453125,-9.392720353210833e+23,2949
196830,1007.8306884765625,-9.392720353210833e+23,2950
197700,1007.7440795898438,-9.392720353210833e+23,2951
197730,1007.7928466796875,-9.392720353210833e+23,2952
197760,1007.819580078125,-9.392720353210833e+23,2951
197810,1007.8072509765625,-9.392720353210833e+23,2952
197830,1007.7984008789062,-9.392720353210833e+23,2951
198710,1007.780517578125,-9.392720353210833e+23,2952
198730,1007.79833984375,-9.392720353210833e+23,2953
198770,1007.8021240234375,-9.392720353210833e+23,2953
198810,1007.794921875,-9.392720353210833e+23,2953
198830,1007.79833984375,-9.392720353210833e+23,2953
199710,1007.77880859375,-9.392720353210833e+23,2953
199730,1007.7792358398438,-9.392720353210833e+23,2954
199770,1007.7860107421875,-9.392720353210833e+23,2954
199810,1007.7936401367188,-9.392720353210833e+23,2954
199840,1007.7987670898438,-9.392720353210833e+23,2953
200710,1007.8368530273438,-9.392720353210833e+23,2956
200740,1007.857666015625,-9.392720353210833e+23,2956
200770,1007.7850952148438,-9.392720353210833e+23,2955
200820,1007.7850952148438,-9.392720353210833e+23,2955
200850,1007.8088989257812,-9.392720353210833e+23,2955
200870,1007.8046264648438,-9.392720353210833e+23,2955
201720,1007.8338623046875,-9.392720353210833e+23,2956
201740,1007.792724609375,-9.392720353210833e+23,2956
201770,1007.7821044921875,-9.392720353210833e+23,2955
201820,1007.82666015625,-9.392720353210833e+23,2956
201840,1007.8309326171875,-9.392720353210833e+23,2956
202720,1007.8015747070312,-9.392720353210833e+23,2957
202740,1007.8325805664062,-9.392720353210833e+23,2957
202780,1007.776611328125,-9.392720353210833e+23,2956
202820,1007.7816772460938,-9.392720353210833e+23,2957
202840,1007.78759765625,-9.392720353210833e+23,2957
203730,1007.8121337890625,-9.392720353210833e+23,2959
204170,1007.753173828125,-9.392720353210833e+23,2958
204400,1007.730224609375,-9.392720353210833e+23,2959
204850,1007.7726440429688,-9.392720353210833e+23,2960
204890,1007.785400390625,-9.392720353210833e+23,2959
204900,1007.785400390625,-9.392720353210833e+23,2959
204910,1007.7794189453125,-9.392720353210833e+23,2960
204910,1007.7794189453125,-9.392720353210833e+23,2960
204920,1007.7794189453125,-9.392720353210833e+23,2960
204930,1007.7998046875,-9.392720353210833e+23,2960
204930,1007.7998046875,-9.392720353210833e+23,2960
205730,1007.8137817382812,-9.392720353210833e+23,2960
205750,1007.8171997070312,-9.392720353210833e+23,2960
205790,1007.8095703125,-9.392720353210833e+23,2960
205840,1007.8057861328125,-9.392720353210833e+23,2959
205860,1007.81298828125,-9.392720353210833e+23,2960
206730,1007.859130859375,-9.392720353210833e+23,2963
206760,1007.8972778320312,-9.392720353210833e+23,2963
206790,1007.8552856445312,-9.392720353210833e+23,2963
206840,1007.8506469726562,-9.392720353210833e+23,2962
206860,1007.8552856445312,-9.392720353210833e+23,2963
207740,1007.8947143554688,-9.392720353210833e+23,2964
207760,1007.887939453125,-9.392720353210833e+23,2964
207800,1007.8912963867188,-9.392720353210833e+23,2964
207840,1007.929931640625,-9.392720353210833e+23,2965
207860,1007.929931640625,-9.392720353210833e+23,2965
208740,1007.7716064453125,-9.392720353210833e+23,2966
208740,1007.7716064453125,-9.392720353210833e+23,2966
208760,1007.755859375,-9.392720353210833e+23,2966
208800,1007.7893676757812,-9.392720353210833e+23,2966
208840,1007.764404296875,-9.392720353210833e+23,2965
208870,1007.7550048828125,-9.392720353210833e+23,2966
209740,1007.763916015625,-9.392720353210833e+23,2967
209770,1007.7850952148438,-9.392720353210833e+23,2968
209800,1007.78466796875,-9.392720353210833e+23,2967
209850,1007.7914428710938,-9.392720353210833e+23,2967
209870,1007.7821044921875,-9.392720353210833e+23,2968
210750,1007.7943725585938,-9.392720353210833e+23,2969
210770,1007.7714233398438,-9.392720353210833e+23,2970
210800,1007.7833251953125,-9.392720353210833e+23,2969
210850,1007.8410034179688,-9.392720353210833e+23,2971
210870,1007.7811889648438,-9.392720353210833e+23,2969
211750,1007.8316650390625,-9.392720353210833e+23,2971
211770,1007.8240356445312,-9.392720353210833e+23,2971
211810,1007.779052734375,-9.392720353210833e+23,2970
211850,1007.8138427734375,-9.392720353210833e+23,2971
211870,1007.8142700195312,-9.392720353210833e+23,2971
212750,1007.778564453125,-9.392720353210833e+23,2972
212780,1007.794189453125,-9.392720353210833e+23,2973
212810,1007.7789916992188,-9.392720353210833e+23,2972
212860,1007.7819213867188,-9.392720353210833e+23,2972
212880,1007.8307495117188,-9.392720353210833e+23,2973
213760,1007.7916259765625,-9.392720353210833e+23,2974
213780,1007.8145751953125,-9.392720353210833e+23,2973
213810,1007.8060302734375,-9.392720353210833e+23,2974
213860,1007.7980346679688,-9.392720353210833e+23,2973
213890,1007.8170776367188,-9.392720353210833e+23,2975
214790,1007.774169921875,-9.392720353210833e+23,2975
214810,1007.7677612304688,-9.392720353210833e+23,2976
214860,1007.7572021484375,-9.392720353210833e+23,2975
214880,1007.787353515625,-9.392720353210833e+23,2975
215760,1007.773681640625,-9.392720353210833e+23,2977
215780,1007.7562866210938,-9.392720353210833e+23,2977
215820,1007.7880859375,-9.392720353210833e+23,2978
215860,1007.766845703125,-9.392720353210833e+23,2977
215890,1007.766845703125,-9.392720353210833e+23,2977
216770,1007.7252197265625,-9.392720353210833e+23,2979
216790,1007.7396240234375,-9.392720353210833e+23,2979
216820,1007.7498168945312,-9.392720353210833e+23,2979
216870,1007.7693481445312,-9.392720353210833e+23,2979
216900,1007.7774047851562,-9.392720353210833e+23,2979
217770,1007.7472534179688,-9.392720353210833e+23,2980
217800,1007.7637939453125,-9.392720353210833e+23,2979
217830,1007.77099609375,-9.392720353210833e+23,2980
217870,1007.732421875,-9.392720353210833e+23,2979
217900,1007.7090454101562,-9.392720353210833e+23,2979
218770,1007.7157592773438,-9.392720353210833e+23,2981
218800,1007.687744140625,-9.392720353210833e+23,2981
218830,1007.726318359375,-9.392720353210833e+23,2981
218880,1007.7387084960938,-9.392720353210833e+23,2981
218900,1007.74462890625,-9.392720353210833e+23,2980
219780,1007.7449951171875,-9.392720353210833e+23,2982
219800,1007.7271728515625,-9.392720353210833e+23,2982
219830,1007.73779296875,-9.392720353210833e+23,2982
219890,1007.7203979492188,-9.392720353210833e+23,2982
219900,1007.7203979492188,-9.392720353210833e+23,2982
220790,1007.777587890625,-9.392720353210833e+23,2984
220800,1007.777587890625,-9.392720353210833e+23,2984
220840,1007.76318359375,-9.392720353210833e+23,2983
220890,1007.7699584960938,-9.392720353210833e+23,2983
220900,1007.7666015625,-9.392720353210833e+23,2983
221790,1007.7487182617188,-9.392720353210833e+23,2985
221810,1007.7626953125,-9.392720353210833e+23,2985
221840,1007.7584838867188,-9.392720353210833e+23,2984
221890,1007.7550659179688,-9.392720353210833e+23,2984
222910,1007.7787475585938,-9.392720353210833e+23,2986
223790,1007.7774047851562,-9.392720353210833e+23,2988
223810,1007.7774047851562,-9.392720353210833e+23,2988
223850,1007.7252197265625,-9.392720353210833e+23,2987
223890,1007.76806640625,-9.392720353210833e+23,2988
223910,1007.7630004882812,-9.392720353210833e+23,2987
224790,1007.7901611328125,-9.392720353210833e+23,2987
224810,1007.796142578125,-9.392720353210833e+23,2987
224850,1007.7833862304688,-9.392720353210833e+23,2987
224900,1007.7515869140625,-9.392720353210833e+23,2986
224920,1007.7694091796875,-9.392720353210833e+23,2987
225800,1007.7523803710938,-9.392720353210833e+23,2987
225820,1007.7736206054688,-9.392720353210833e+23,2987
225900,1007.7362670898438,-9.392720353210833e+23,2987
225920,1007.7630004882812,-9.392720353210833e+23,2987
226800,1007.7679443359375,-9.392720353210833e+23,2990
226820,1007.7857666015625,-9.392720353210833e+23,2991
226860,1007.7637329101562,-9.392720353210833e+23,2990
226900,1007.7811279296875,-9.392720353210833e+23,2990
226920,1007.7989501953125,-9.392720353210833e+23,2990
227800,1007.8009643554688,-9.392720353210833e+23,2992
227820,1007.7920532226562,-9.392720353210833e+23,2993
227860,1007.7772216796875,-9.392720353210833e+23,2992
228810,1007.8124389648438,-9.392720353210833e+23,2993
228830,1007.7852172851562,-9.392720353210833e+23,2993
228860,1007.7728881835938,-9.392720353210833e+23,2993
228910,1007.7852172851562,-9.392720353210833e+23,2993
228940,1007.8030395507812,-9.392720353210833e+23,2993
228960,1007.81201171875,-9.392720353210833e+23,2992
229810,1007.8280639648438,-9.392720353210833e+23,2994
229830,1007.8140869140625,-9.392720353210833e+23,2994
229860,1007.8115234375,-9.392720353210833e+23,2994
229910,1007.8140869140625,-9.392720353210833e+23,2994
229930,1007.7941284179688,-9.392720353210833e+23,2994
230810,1007.8097534179688,-9.392720353210833e+23,2995
230830,1007.7689819335938,-9.392720353210833e+23,2995
230870,1007.7659912109375,-9.392720353210833e+23,2995
230920,1007.7991333007812,-9.392720353210833e+23,2995
230940,1007.7833862304688,-9.392720353210833e+23,2996
231820,1007.7884521484375,-9.392720353210833e+23,2997
231840,1007.78125,-9.392720353210833e+23,2996
231870,1007.8121948242188,-9.392720353210833e+23,2997
231920,1007.795654296875,-9.392720353210833e+23,2997
